"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"503912141418549250","Mon Aug 25 14:50:44 +0000 2014","0","@DwiCahyaningru bumil tua lg depresi hahaha(・へ・)","503917397665792000","","DwiCahyaningru","in","sleman-bantul","0","1","0","https://x.com/ikhaikoong/status/503917397665792000","605632914","ikhaikoong"
"491984223536807937","Wed Jul 23 16:33:24 +0000 2014","0","Eh ada bumil :p @pudgirloshopy: Turut prihatin klo gini :p RT @MaiaaEldha: &lt;~masih melek 100watt.tumbentumbenan.. Tukan depresi kan. Yakan2 ","491984435751817216","","pudgirloshopy","in","","0","0","0","https://x.com/MaiaaEldha/status/491984435751817216","191043017","MaiaaEldha"
"478890307585449984","Tue Jun 17 13:22:01 +0000 2014","0","BumiL itu mudah depresi hlo :'(","478890307585449984","","","in","beloved on the earth:*","0","0","0","https://x.com/pOe_3revilia/status/478890307585449984","835955238","pOe_3revilia"
"461894093744787456","Thu May 01 15:45:08 +0000 2014","0","-&gt;Bukan tidak mungkin anak akan mengalami depresi yang terkadang tak disadari oleh orangtua atau orang-orang di sekelilingnya","461894093744787456","","","in","","0","0","0","https://x.com/bumil_ID/status/461894093744787456","2431707374","bumil_ID"
"441565229672316928","Thu Mar 06 13:25:29 +0000 2014","0","#dear moms dan #bumil hindari #depresi pasca #melahirkan dengan #tips berikut ---&gt; http://t.co/qtLHoPKsMU","441565229672316928","","","in","Wisma MRA, Jl. TB Simatupang","0","0","2","https://x.com/motherandbeyond/status/441565229672316928","132062515","motherandbeyond"
"437065877003853824","Sat Feb 22 03:26:40 +0000 2014","0","Depresii liat mukaaaa bumil :( kita beres renang. HuuuuuRT @PraditaAK: Lenang lenang lg ajaaaa tatee cut @CutGustiayu: Depresi Aaaaaaaaa :'","437065877003853824","","","in","","0","0","0","https://x.com/cutgustiayu/status/437065877003853824","1955463715","cutgustiayu"
"429813931478380545","Sun Feb 02 03:10:01 +0000 2014","0","Happy weekend! Untuk BuMil sebaiknya tetap happy ya. Cegah diri Bunda dari stres atau depresi karena hal ini... http://t.co/tqKkmws53V","429813931478380545","","","in","Jakarta","0","0","0","https://x.com/RS_BWCH/status/429813931478380545","152157497","RS_BWCH"
"415775021722660864","Wed Dec 25 10:45:47 +0000 2013","0","@Nandogaaa penanggulangan bncana alam .. Enek korban sakit bumil mati depresi kelaparan uwong edan kademen dll","415795504203563008","","zubeneschamalli","in","Prmbd's","0","1","0","https://x.com/niadrr/status/415795504203563008","501276984","niadrr"
"287091091210117120","Fri Jan 04 07:00:24 +0000 2013","0","Bumil yang Depresi Bolehkah Minum Obat? http://t.co/xpnRCL5O","287091091210117120","","","in","Jakarta","0","0","0","https://x.com/okezonenews/status/287091091210117120","47274731","okezonenews"
"267894370206892032","Mon Nov 12 07:39:29 +0000 2012","0","Sekalian konsultasi. Bumil boleh atau ga pake krim nya aja. Sejenis depresi liat jerawat :(","267894370206892032","","","in","Indonesia :) ","0","0","0","https://x.com/mimiallure/status/267894370206892032","68085128","mimiallure"
"265650703115108352","Tue Nov 06 03:03:57 +0000 2012","0","@cikibocantik RT@hardrockfm Dan bumil yg depresi bisa menyalurkan depresinya itu ke janinnya. Jd buat bumil ... http://t.co/aVy0VAnF","265650703115108352","","","in","Jakarta","0","0","0","https://x.com/astry_aaliya/status/265650703115108352","604281936","astry_aaliya"
"265639709366181888","Tue Nov 06 02:20:16 +0000 2012","0","Dan bumil yg depresi bisa menyalurkan depresinya itu ke janinnya. Jd buat bumil yuukk keep positive thinking :) *noteforself* @hardrockfm","265639709366181888","","","in","Jakarta","0","0","4","https://x.com/deordinary/status/265639709366181888","85573197","deordinary"
"263270512095014912","Tue Oct 30 13:25:56 +0000 2012","0","Buka favorit ttg hypnobirthing deh. Ada disitu RT @atniwidya: kalo slma 5bln hamil bumil stress+depresi apa efeknya buat psikis bayi","263270512095014912","","","in","Jakarta Capital Region","0","2","0","https://x.com/aromaterapiYL/status/263270512095014912","118874395","aromaterapiYL"
"263245757786767360","Tue Oct 30 11:47:34 +0000 2012","0","Wkwkwkk.. Gt dunk..hahaasiiikk..RT @ochie_rosliani: @Pit_Chubby @ErnaLin_sars percaya pit..percaya.. *daripada ntar ada bumil depresi..","263245757786767360","","","in","ÜT: -6.360618,106.812354","0","1","0","https://x.com/Pit_Chubby/status/263245757786767360","170734443","Pit_Chubby"
"263239407904096256","Tue Oct 30 11:44:00 +0000 2012","0","@Pit_Chubby @ErnaLin_sars percaya pit..percaya.. *daripada ntar ada bumil depresi..","263244860428009473","","Pit_Chubby","in","Jakarta","0","0","0","https://x.com/ochie_rosliani/status/263244860428009473","453045115","ochie_rosliani"
"246829253247770624","Sat Sep 15 04:34:14 +0000 2012","0","RT @Nutrisi_Bangsa: Bumil selama kehamilan dpt terserang gejala2 spt cemas stress hingga depresi.Sgt penting ... http://t.co/c4CBnS29","246829253247770624","","","in","Bogor","0","0","0","https://x.com/Rianov_11/status/246829253247770624","328883369","Rianov_11"
"246826962004373504","Sat Sep 15 04:25:08 +0000 2012","1","Bumil selama kehamilan dpt terserang gejala2 spt cemas stress hingga depresi.Sgt penting mencari social support yg mendukung Anda.","246826962004373504","","","in","Indonesia","0","0","3","https://x.com/Nutrisi_Bangsa/status/246826962004373504","176442910","Nutrisi_Bangsa"
"244609590384283648","Sun Sep 09 01:34:05 +0000 2012","0","bukan seteres tapi depresi *menghela nafas panjang RT @xJuLez_ bumil seteres RT @izzahkah: LOL RT @xJuLez_ Kode ... http://t.co/UeQ4W4F3","244609590384283648","","","in","Rungkut menanggal, Indonesia","0","0","0","https://x.com/izzahkah/status/244609590384283648","112642482","izzahkah"
"238806346181525504","Fri Aug 24 01:14:04 +0000 2012","0","@dokterMade dok depresi pd bumil berefek sm baby gak???","238806346181525504","","dokterbaik_com","in","Jakarta","0","0","0","https://x.com/dewidharliana/status/238806346181525504","207393347","dewidharliana"
"234534981827956736","Sun Aug 12 06:21:11 +0000 2012","0","Bumil itu ternyata lbh mudah galau dan depresi.pengaruh hormon kli yah?!walaupun penyebabnya berbeda2 :D","234534981827956736","","","in","ÜT: -7.2591476,112.7527082","0","0","0","https://x.com/wirda5/status/234534981827956736","152492065","wirda5"
"230102335639146497","Tue Jul 31 00:47:26 +0000 2012","0","@bidan_bunda @TweetBidan @bidankita Bumil 36w batuk psti disuruh mnm jeruk hngat pdhl dah keDkter&amp;Bdan diberi obt ini itu g sembuhh *depresi","230102335639146497","","bidan_bunda","in","Arah jarum jam 3","0","2","0","https://x.com/diandramita/status/230102335639146497","126343057","diandramita"
"216165197562384385","Fri Jun 22 14:42:07 +0000 2012","1","@aiiwiguna ada penelitian yg blg kl bumil depresi janin cenderung mengalami pertumbuhan terhambat. Jd have fun n enjoy for your baby yaa","216179264318488577","","aiiwiguna","in","","0","0","0","https://x.com/dr_dip/status/216179264318488577","233558822","dr_dip"
"213891055479828481","Sat Jun 16 07:09:36 +0000 2012","0","+ Journal Issue of Obstetric and Gynecology: terapi akupuntur pada bumil yg mengalami depresi hasilnya cukup positif.","213891055479828481","","","in","Indonesia","0","0","0","https://x.com/DokterNews/status/213891055479828481","180495684","DokterNews"
"213890270587142145","Sat Jun 16 07:06:29 +0000 2012","0"," Journal Issue of Obstetric and Gynecology: terapi akupuntur pada bumil yg mengalami depresi hasilnya cukup positif ","213890270587142145","","","in","Bandung","0","0","3","https://x.com/drMetiMetiani/status/213890270587142145","190643861","drMetiMetiani"
"210595651938041859","Thu Jun 07 04:54:50 +0000 2012","0","RT @Nutrisi_Bangsa: Bumil mengalami perubahan fisik &amp; hormonal yg bs mengarah stress &amp; depresi ... http://t.co/dQk7kYo5","210595651938041859","","","in","Bogor","0","0","0","https://x.com/Rianov_11/status/210595651938041859","328883369","Rianov_11"
"210594559661584385","Thu Jun 07 04:50:30 +0000 2012","0","Bumil mengalami perubahan fisik &amp; hormonal yg bs mengarah stress &amp; depresi #peransuami sgt membantu bumil menghadapi stress tsb.","210594559661584385","","","in","Indonesia","0","1","2","https://x.com/Nutrisi_Bangsa/status/210594559661584385","176442910","Nutrisi_Bangsa"
"205702138008051712","Thu May 24 16:50:56 +0000 2012","0","@M_SHINeeJjong biarin u u ngakak itu berguna bagi bumil tauxD daripada ala depresi gimana hayoloh:p","205702431722573827","","M_SHINeeJjong","in","天堂","0","1","0","https://x.com/GOFloARA211/status/205702431722573827","525978259","GOFloARA211"
"204865849687937024","Tue May 22 09:26:39 +0000 2012","0","Family matter???RT @chocobieOne: Pengen kost! :'( RT @Hanny_Alsahbana: Knapa si bumil :| RT @chocobieOne: Aaaaaaaaaaaaaaaaaahhhhhhh DEPRESI!","204865849687937024","","","in","ÜT: -6.86151,106.7444","0","0","0","https://x.com/HannyTarmizzi/status/204865849687937024","452930075","HannyTarmizzi"
"204864322990645248","Tue May 22 09:20:35 +0000 2012","0","Knapa si bumil :| RT @chocobieOne: Aaaaaaaaaaaaaaaaaahhhhhhh DEPRESI!","204864322990645248","","","in","ÜT: -6.86151,106.7444","0","0","0","https://x.com/HannyTarmizzi/status/204864322990645248","452930075","HannyTarmizzi"
"203674475441565696","Sat May 19 02:32:33 +0000 2012","0","Seneng2 aja bumil (´▽`)/ RT @Ayahbunda: Bila ibu hamil stres dan depresi perkembangan otak tdk ... http://t.co/y5VwLbEc","203674475441565696","","","in","ÜT: -6.244794,106.789345","0","0","0","https://x.com/nongdamay/status/203674475441565696","66352818","nongdamay"
"200452341940498432","Thu May 10 05:08:57 +0000 2012","0","Orang depresi pgn k bdg » RT @MISS_OURIN: BUMIL NGIDAM »RT @aieselly: Pengen mie kocok dpn unpad + es pisang ijonya... *ngacay*","200452341940498432","","","in","Under the palms of my parents","0","0","0","https://x.com/aieselly/status/200452341940498432","94469045","aieselly"
"182438646643830784","Wed Mar 21 12:08:57 +0000 2012","0","Stress &amp; depresi Nasib bumil yg nganggur --&amp;gt; RT @mrs_rukmana: Pingin nambah suami 1lg (cont) http://t.co/b9YuW5C","182438646643830784","","","in","ÜT: -6.202681,106.799467","0","0","0","https://x.com/Meuth1andi/status/182438646643830784","192184030","Meuth1andi"
"180410417569464322","Thu Mar 15 21:49:30 +0000 2012","0","Iya kah mbak?RT @NurindaZR: Nah buat para bumil uda pernah denger dong ttg 'preeclampsia' dan 'depresi ... http://t.co/xnr5F4Yu","180410417569464322","","","in","malang, Indonesia","0","0","0","https://x.com/beiBekti/status/180410417569464322","56689303","beiBekti"
"176495857057808384","Mon Mar 05 02:34:26 +0000 2012","0","@ID_AyahASI @TanyaDokterSpOG pny artikel ttg pengaruh stress n depresi bumil terhadap janin ngga?Ktnya mempengaruhi perkembangan otak janin.","176495857057808384","","ID_AyahASI","in","Bogor","0","0","0","https://x.com/li_mayliana/status/176495857057808384","324813009","li_mayliana"
"175555104089448448","Fri Mar 02 12:16:13 +0000 2012","0","Bumil ga boleh galau krn galau awal dr depresi @Metro_TV: Ibu Hamil Depresi Perkembangan Intelektual Bayi Melambat http://t.co/7wh7bT6F ","175555104089448448","","","in","Madiun/Bandung","0","0","0","https://x.com/sa12i/status/175555104089448448","385375431","sa12i"
"174819542529347584","Wed Feb 29 11:33:21 +0000 2012","0","@FikaMaya iya minggu dpn last working week nih. Bumil makan yg banyak + banyakin seneng2 nya jgn nntn sinetron yg bikin depresi yah hihihi","174819542529347584","","FikaMaya","in","Jakarta","0","1","0","https://x.com/adindanesvia/status/174819542529347584","34962295","adindanesvia"
"165507748086292480","Fri Feb 03 18:51:36 +0000 2012","0","Masa di bandingin sm bumil sih separah itukah saya huaaaaaa #depresi @vivizahra: Aq kan lbh langsing dibandinG dirimu waktu blm jd bumi","165507748086292480","","","in","Bandung","0","0","0","https://x.com/sashasoso/status/165507748086292480","107962982","sashasoso"
"161261885847642112","Mon Jan 23 01:40:04 +0000 2012","0","Tanta @RestiBarnas tlg cc-in ke tante yg ono hehe RT drMetiMetiani: Bumil yang sedang depresi sering banget berantem sama pasangannya ","161261885847642112","","","in","middle earth","0","1","0","https://x.com/idamsumadi/status/161261885847642112","118657351","idamsumadi"
"161129125598330880","Sun Jan 22 16:52:31 +0000 2012","0","RT @drMetiMetiani: Liat bumil yg makan tanpa henti?itu bukan karna ngidam dari bayi tapi bisa jadi sedang depresi tingkat awal ","161129125598330880","","","in","ÜT: -6.379789,106.8461633","0","0","0","https://x.com/PasarAleksa/status/161129125598330880","359419700","PasarAleksa"
"161095773021417473","Sun Jan 22 14:39:59 +0000 2012","0","RT @drMetiMetiani: Bumil yang sedang depresi sering banget berantem sama pasangannya ","161095773021417473","","","in","Kota Cirebon, Jawa Barat","0","0","0","https://x.com/rshintacaroline/status/161095773021417473","249082805","rshintacaroline"
"161095428190896130","Sun Jan 22 14:38:37 +0000 2012","0","Oww RT @drMetiMetiani: Liat bumil yg makan tanpa henti?itu bukan karna ngidam dari bayi tapi bisa jadi sedang depresi tingkat awal ","161095428190896130","","","in","Kota Cirebon, Jawa Barat","0","0","0","https://x.com/rshintacaroline/status/161095428190896130","249082805","rshintacaroline"
"161081970619715584","Sun Jan 22 13:45:09 +0000 2012","0","Hmmm.. RT @drMetiMetiani: Liat bumil yg makan tanpa henti?itu bukan karna ngidam dari bayi tapi bisa jadi sedang depresi tingkat awal ","161081970619715584","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/sekarsuper/status/161081970619715584","177525506","sekarsuper"
"161080951768752129","Sun Jan 22 13:41:06 +0000 2012","0","Cc @nenek_jagoan @drMetiMetiani: Bumil yang sedang depresi sering banget berantem sama pasangannya ","161080951768752129","","","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/yudhapati88/status/161080951768752129","240734287","yudhapati88"
"161080216125587456","Sun Jan 22 13:38:10 +0000 2012","0","+ Bumil yang sedang depresi sering banget berantem sama pasangannya.","161080216125587456","","","in","Indonesia","0","0","0","https://x.com/DokterNews/status/161080216125587456","180495684","DokterNews"
"161080214791786496","Sun Jan 22 13:38:10 +0000 2012","0","+ Liat bumil yg makan tanpa henti?itu bukan karna ngidam dari bayi tapi bisa jadi sedang depresi tingkat awal.","161080214791786496","","","in","Indonesia","0","0","0","https://x.com/DokterNews/status/161080214791786496","180495684","DokterNews"
"161079841561649152","Sun Jan 22 13:36:41 +0000 2012","0"," Bumil yang sedang depresi sering banget berantem sama pasangannya ","161079841561649152","","","in","Bandung","0","0","1","https://x.com/drMetiMetiani/status/161079841561649152","190643861","drMetiMetiani"
"161079676989734912","Sun Jan 22 13:36:02 +0000 2012","1"," Liat bumil yg makan tanpa henti?itu bukan karna ngidam dari bayi tapi bisa jadi sedang depresi tingkat awal ","161079676989734912","","","in","Bandung","0","0","3","https://x.com/drMetiMetiani/status/161079676989734912","190643861","drMetiMetiani"
"158207871618793472","Sat Jan 14 15:24:30 +0000 2012","0","Opi kurus?fitnah! RT @ghegheblee: bumil traktir dong ga liat siopi udah kurus gitu?? RT @deft_growl Udah depresi ... http://t.co/XNVYdu2B","158207871618793472","","","in","wanderlust","0","1","0","https://x.com/deft_growl/status/158207871618793472","166440824","deft_growl"
"154993062307831809","Thu Jan 05 18:30:00 +0000 2012","0","(ʃ˘̩̩̩~˘̩̩̩ƪ) RT @bry_sebastianus: Kenapa bumil? Jgn stress donk.. Ingat kandungan.. Hehehehe.. RT @nanachandra23: Depresi berat!","154993062307831809","","","in","ÜT: -6.160951,106.905648","0","1","0","https://x.com/nanachandra23/status/154993062307831809","131757751","nanachandra23"
"150598724618424320","Sat Dec 24 15:28:28 +0000 2011","0","RT ember! Apa lg bumil suka tiba2 ilfeel sama smartphone @Metro_TV: Smartphone Bisa Bikin Depresi http://t.co/Uxwze1MJ","150598724618424320","","","in","ÜT: -6.955128,107.649014","0","0","0","https://x.com/restyhermawan/status/150598724618424320","88610837","restyhermawan"
"149304528552988673","Wed Dec 21 01:53:13 +0000 2011","0","semangat bumil God bless u :) RT @Ery_See Terima kasih pak sudah membuat saya jd depresi begini","149306394640785410","","Ery_Brilian","in","","0","1","0","https://x.com/HannaEvelinaAK/status/149306394640785410","422705369","HannaEvelinaAK"
"138571137834692608","Mon Nov 21 10:55:08 +0000 2011","0","Diketahui perkembangan bayi lambat karena ibunya mengalami depresi sebelum melahirkan.. So jgn bikin stres bumil yah.. :D","138571137834692608","","","in","","0","2","0","https://x.com/riskamidori/status/138571137834692608","76907435","riskamidori"
"118537963373211648","Tue Sep 27 04:10:27 +0000 2011","0","Bumil juga *lirik @Pettifauzia RT @blogdokter: Pria yang sedang depresi bawaanya mudah marah atau sensitif karena selalu berfikiran negatif","118537963373211648","","","in","Bandung","0","0","0","https://x.com/EksaIrawaty/status/118537963373211648","31368901","EksaIrawaty"
"105497887894552577","Mon Aug 22 04:33:51 +0000 2011","0","G buat bumil :( @FaktaKeren: Durian mengandung banyak asam amino triptofan yang berguna untuk mengurangi rasa gelisah depresi dan mengobat","105497887894552577","","","in","Cianjur","0","0","0","https://x.com/linayanyan/status/105497887894552577","225420713","linayanyan"
"89490400938700800","Sat Jul 09 00:25:48 +0000 2011","0","Go happy bumil!!RT @blogdokter: Annals of Allergy Asthma & Immunology: ibu hamil yg depresi berisiko melahirkan anak dengan asma. #studikes","89490400938700800","","","in","","0","0","0","https://x.com/akoemala/status/89490400938700800","290864938","akoemala"
"88792108521111553","Thu Jul 07 02:11:03 +0000 2011","0","Adeeh si bumil haha RT @nenknonkyani: RT @pemulihanjiwa: Cara Mengatasi Depresi Setelah Melahirkan - klik http://bit.ly/puke7o","88792108521111553","","","in","ÜT: -6.917943,107.670822","0","1","0","https://x.com/annisachaca/status/88792108521111553","56244607","annisachaca"
"88600500097921024","Wed Jul 06 13:29:40 +0000 2011","0","Buat bumil @MrsAnindita *padahalgatauisinya* :D RT @pemulihanjiwa: Cara Mengatasi Depresi Setelah Melahirkan -klik http://bit.ly/puke7o","88600500097921024","","","in","","0","1","0","https://x.com/steffinov/status/88600500097921024","25260329","steffinov"
"88414207409782784","Wed Jul 06 01:09:24 +0000 2011","0","Nm obt @wie_midwife bwt morning sick dn depresi'y bumil...tp udh d tarik..skrng siy kt'y udh d lempar lg tp jd (cont) http://tl.gd/bi9ih0","88414207409782784","","","in","ÜT: -6.2201782,106.6196772","0","0","0","https://x.com/Rahma_DL/status/88414207409782784","80844838","Rahma_DL"
"80901332587921408","Wed Jun 15 07:35:55 +0000 2011","0","Yooiii RT @dhinochan: Ooh really??!! Wkwk RT @cupielicious: Heiiy bumil kata sapa gw depresi!!I'm so happy RT (cont) http://tl.gd/b4clm8","80901332587921408","","","in","Jakarta ","0","0","0","https://x.com/cupie_/status/80901332587921408","59342637","cupie_"
"80899371411062784","Wed Jun 15 07:28:07 +0000 2011","0","Heiiy bumil kata sapa gw depresi!!I'm so happy RT @dhinochan: Jgn cup gw g mau depresi kyk lu tiap hari :)) RT (cont) http://tl.gd/b4cicg","80899371411062784","","","in","Jakarta ","0","0","0","https://x.com/cupie_/status/80899371411062784","59342637","cupie_"
"61208262711844864","Thu Apr 21 23:22:41 +0000 2011","0","Aku (like I told u already) adl pendamping bumil/busui yg depresi. Jadi tau betul tekanan-tekanan yg diberikan kpd busui krn tdk bs asi.","61208262711844864","","","in","Jakarta","0","0","0","https://x.com/senangsate/status/61208262711844864","98568186","senangsate"
"60571767231623168","Wed Apr 20 05:13:29 +0000 2011","0","Tau sedikit ttg bumil dan busui depresi krn pernah ngebimbing mereka. Sulit apalagi dengan minimnya SDM yg bersedia jd pembimbing :(","60571767231623168","","","in","Jakarta","0","0","0","https://x.com/senangsate/status/60571767231623168","98568186","senangsate"
"60567198195920896","Wed Apr 20 04:55:19 +0000 2011","0","Kita tau sdh banyak duta ASI kelas2 ibu hamil tapi bumil dan busui yg depresi seperti terpinggirkan. Sedihnya lagi krn depresi itu &gt;","60567198195920896","","","in","Jakarta","0","0","0","https://x.com/senangsate/status/60567198195920896","98568186","senangsate"
"60566763871547393","Wed Apr 20 04:53:36 +0000 2011","0","Manusia yg depresi butuh penanganan yg cukup serius apalagi bumil dan busui dimana ada nyawa lagi di dalam nyawa itu ya kan? :)","60566763871547393","","","in","Jakarta","0","0","0","https://x.com/senangsate/status/60566763871547393","98568186","senangsate"
"60566477144731648","Wed Apr 20 04:52:28 +0000 2011","0","Bumil dan busui (apalagi yg sedang /mudah depresi) ada baiknya ikut kelas meditasi. Bukan yoga/pilates tp kelas meditasi. Blh jg ikut NLP.","60566477144731648","","","in","Jakarta","0","0","0","https://x.com/senangsate/status/60566477144731648","98568186","senangsate"
"60566068590157824","Wed Apr 20 04:50:50 +0000 2011","0","'Maksa bahagia' itu gimana? Dibeliin macem2 diajak ksana kmari diajak ngobrol ngalor-ngidul tapi ga ke inti dr kenapa bumil itu depresi.","60566068590157824","","","in","Jakarta","0","0","0","https://x.com/senangsate/status/60566068590157824","98568186","senangsate"
"60557457331724288","Wed Apr 20 04:16:37 +0000 2011","0","Keluarga dekat suami juga kdg suka ambil 'jalan pintas' untuk bumil-busui yg depresi dgn 'memaksakan bahagia' (istilah aku ya itu hehe).","60557457331724288","","","in","Jakarta","0","0","0","https://x.com/senangsate/status/60557457331724288","98568186","senangsate"
"60557025314226176","Wed Apr 20 04:14:54 +0000 2011","0","Bumil dan busui berada di tingkat emosi terkacau krn hormon sedang tdk imbang. Pendekatan personal dan empati adl cr utk yg sdg depresi.","60557025314226176","","","in","Jakarta","0","0","0","https://x.com/senangsate/status/60557025314226176","98568186","senangsate"
"60556186554073089","Wed Apr 20 04:11:34 +0000 2011","0","Bumil dan busui ada yg depresi. Depresi ini bermacam-macam tingkatan dan tiap org berbeda-beda cara menerimanya.","60556186554073089","","","in","Jakarta","0","0","0","https://x.com/senangsate/status/60556186554073089","98568186","senangsate"
"58515218778693632","Thu Apr 14 13:01:29 +0000 2011","0","knp bu g blh sembarang mnm obat kan bumil RT @nengnakie: Haduuh.. Dulcolac blh dminum bumil ga sih?? Smua dah ga mempan :'( *mulai depresi*","58515218778693632","","","in","Cirebon, West Java, Indonesia","0","0","0","https://x.com/nandsky/status/58515218778693632","64153822","nandsky"
"58513509738225664","Thu Apr 14 12:54:42 +0000 2011","0","Haduuh.. Dulcolac blh dminum bumil ga sih?? Smua dah ga mempan :'( *mulai depresi*","58513509738225664","","","in","ÜT: -6.710081,108.564798","0","0","0","https://x.com/nengnakie/status/58513509738225664","82028320","nengnakie"
"56182998248333312","Fri Apr 08 02:34:05 +0000 2011","0","RT @OkeZoneOnline: Menjaga Bumil Bugar & Bebas Depresi| cc: @nyiell @meilyneman","56182998248333312","","","in","Manado, North Sulawesi","0","0","0","https://x.com/n11cey/status/56182998248333312","169409188","n11cey"
"56182782111662080","Fri Apr 08 02:33:13 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi: Menanti kelahiran sang buah hati sungguh mendebarkan apalagi bagi para ib... http://bit.ly/hT1p6D","56182782111662080","","","in","Indonesia","0","0","0","https://x.com/bacaincom/status/56182782111662080","179999315","bacaincom"
"56181231850766337","Fri Apr 08 02:27:04 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi http://j.mp/dMq3bd #Lifestyle","56181231850766337","","","in","Indonesia","0","0","0","https://x.com/IndoLifestyle/status/56181231850766337","246247096","IndoLifestyle"
"56180173753696256","Fri Apr 08 02:22:51 +0000 2011","0","#berita Menjaga Bumil Bugar dan Bebas Depresi http://goo.gl/fb/vuQWf #lifestyle","56180173753696256","","","in","Indonesia","0","0","0","https://x.com/ArsipBeritaKu/status/56180173753696256","214608673","ArsipBeritaKu"
"56179827316764672","Fri Apr 08 02:21:29 +0000 2011","0","#botspammers Menjaga Bumil Bugar & Bebas Depresi http://bit.ly/gSoBk7","56179827316764672","","","in","Bot Machine","0","0","0","https://x.com/botspammers/status/56179827316764672","216667044","botspammers"
"56179826872156160","Fri Apr 08 02:21:29 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi: Menanti kelahiran sang buah hati sungguh mendebarkan ... http://bit.ly/fQeefs http://jidatbaok.com","56179826872156160","","","in","Indonesia","0","0","0","https://x.com/WorldToShare/status/56179826872156160","147119496","WorldToShare"
"56179826675032064","Fri Apr 08 02:21:29 +0000 2011","0","!hot #ngewe Menjaga Bumil Bugar & Bebas Depresi http://www.jobDB.us/","56179826675032064","","","in","","0","0","0","https://x.com/ngeweyuk/status/56179826675032064","109175294","ngeweyuk"
"56178531700449280","Fri Apr 08 02:16:20 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi http://ping.fm/7qJiH","56178531700449280","","","in","Purwokerto","0","0","0","https://x.com/mitrakampus/status/56178531700449280","270954298","mitrakampus"
"56177662741323776","Fri Apr 08 02:12:53 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi http://bit.ly/dT2Epg","56177662741323776","","","in","","0","0","0","https://x.com/LintasanBerita/status/56177662741323776","239043030","LintasanBerita"
"56177662338674688","Fri Apr 08 02:12:53 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi http://bit.ly/dT2Epg","56177662338674688","","","in","Jakarta","0","0","0","https://x.com/Dunia_Berita/status/56177662338674688","238098136","Dunia_Berita"
"56177658161139712","Fri Apr 08 02:12:52 +0000 2011","0","..::INFO - BRITA::.. Menjaga Bumil Bugar & Bebas Depresi http://bit.ly/dT2Epg SERU KAN BRITANYA","56177658161139712","","","in","","0","0","0","https://x.com/sipemburu_surga/status/56177658161139712","205052000","sipemburu_surga"
"56177657112576000","Fri Apr 08 02:12:51 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi: Menanti kelahiran sang buah hati sungguh mendebarkan ... http://bit.ly/eFWRyL http://jidatbaok.com","56177657112576000","","","in","Indonesia","0","0","0","https://x.com/WorldToShare/status/56177657112576000","147119496","WorldToShare"
"56177655900409856","Fri Apr 08 02:12:51 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi: Menanti kelahiran sang buah hati sungguh mendebarkan ... http://bit.ly/fkiCre http://jidatbaok.com","56177655900409856","","","in","","0","0","0","https://x.com/bigbug/status/56177655900409856","183560202","bigbug"
"56177653916516353","Fri Apr 08 02:12:51 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi http://bit.ly/dT2Epg @dapitarchuletoy","56177653916516353","","","in","Indonesia","0","0","0","https://x.com/newspalangka/status/56177653916516353","170540140","newspalangka"
"56177650728837121","Fri Apr 08 02:12:50 +0000 2011","0","Menjaga Bumil Bugar & Bebas Depresi: Menanti kelahiran sang buah hati sungguh mendebarkan apalagi bagi para ibu. Bayangan akan soso...","56177650728837121","","","in","Indonesia","0","0","0","https://x.com/AsiaOfficials/status/56177650728837121","89877290","AsiaOfficials"
"49761430395813888","Mon Mar 21 09:17:04 +0000 2011","0","Iya bumil :p RT @Lyaginting252: Retweet ah RT @bybeby:om tolong dibaca RT @detikcom: Ibu Hamil Mengalami Depresi Karena 'Dicueki' Suami","49761430395813888","","","in","","0","0","0","https://x.com/bybeby/status/49761430395813888","156147146","bybeby"
"49743682483654656","Mon Mar 21 08:06:32 +0000 2011","0","Hayoo Bumil heheh RT @detikcom: Ibu Hamil Mengalami Depresi Karena 'Dicueki' Suami http://de.tk/GLa8o","49743682483654656","","","in","","0","0","0","https://x.com/Aphaw/status/49743682483654656","65757884","Aphaw"
"49741133634482176","Mon Mar 21 07:56:25 +0000 2011","0","TestRT @miu3383: Tuh Panda @bowo_79 ga boleh nyuekin BuMil yaa ټ RT @detikcom: Ibu Hamil Mengalami Depresi Karena ... http://tmi.me/7Vj0z","49741133634482176","","","in","J-Town","0","0","0","https://x.com/siunyil_71/status/49741133634482176","135380256","siunyil_71"
