"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1221983557091913728","Tue Jan 28 02:29:18 +0000 2020","0","It s sad but it s true..... aku awal nikah gamau hamiiiil bingung caranya karena ngerasa belum siap secara mental. Ngajak diskusi calon juga penting saat itu. Meskipun sekarang ternyata aku pengen hamil dan lagi berdoa semoga dapet kembar ntar kalo ketemu sama suami.","1221983557091913728","","","in","University of Yamanashi","0","1","0","https://x.com/istimegayanti/status/1221983557091913728","122884120","istimegayanti"
"1221138896358010880","Sat Jan 25 18:40:45 +0000 2020","0","Menurut ku niiiihhhh buat membangun sebuah rumah tangga itu kesiapan mental penting banget. SEPENTING ITU COY :) Siap ngga ya aku nanti ngehadepin keluarga suami ku? Siap ngga ya aku hamil dan punya anak di puncak karir ku? Siap ngga ya aku harus berenti kerja?","1221140867181764608","","vinnttttt","in","","0","1","0","https://x.com/vinnttttt/status/1221140867181764608","86236672","vinnttttt"
"1220567743230930944","Fri Jan 24 04:43:23 +0000 2020","0","Cuma sebatas aku harus A karena anak itu A. Engga. Kondisi mental dan hormon masingmasing ibu hamil berbeda. Kalau secara medis memang harus diangkat ya diangkat (abortus). Kalau kesepakatan suami istri tidak menghendaki ya silahkan selama sesuai prosedur. Stop bawa soal anak","1220567751523090434","","jyanidif","in","","0","1","0","https://x.com/jyanidif/status/1220567751523090434","386936311","jyanidif"
"1212653947124514816","Thu Jan 02 09:58:43 +0000 2020","94","Duh suami saya mana bisa buuu kayak gitu... Ya jangan punya anak dulu lah sebelum betul2 siap. Saya mulai program hamil setahun setelah nikah krn mempersiapkan diri dulu terutama mental suami saya. Selama hamil pun rajin saya cekokin suami saya buku2 ttg kehamilan dan parenting","1212674576062136321","","ErsaTriWahyuni","in","Indonesia, Accounting World","4","1","36","https://x.com/ErsaTriWahyuni/status/1212674576062136321","1116022693","ErsaTriWahyuni"
"1210835485691535362","Sun Dec 29 02:05:28 +0000 2019","29","@cicefar 3) dari pacaran sampai nikah aku LDR. Suami baru pulang 2-3 bulan sekali. Otomatis saat hamil aku jg apa2 sendiri tp aku bahagia menjalannya. Karena kehamilan ini keputusan kita berdua sebelum menikah aku jadi sudah siap fisik dan mental dg resikonya. Aku jg krja pagi-sore.","1211105927140540417","","a_bcd_u","in","","0","1","5","https://x.com/a_bcd_u/status/1211105927140540417","1119481679070908417","a_bcd_u"
"1209807905517535232","Wed Dec 25 12:07:36 +0000 2019","0","10| keterima UGM 11| ditinggal keluarga ke US 12| 1st time liburan abroad 13| kebanyakan dolan 14| baru kepikiran pengen lulus 15| nikah hamil punya anak 16| lulus tapi ga ngurus wisuda 17| mental breakdown 18| move to Bali suami meninggal 19| quarter life crisis yg telat","1209807905517535232","","","in","Bali, Indonesia","0","1","0","https://x.com/rshntadv/status/1209807905517535232","98537245","rshntadv"
"1209685614473302016","Wed Dec 25 04:09:11 +0000 2019","0","Besok kakak ipar lahiran siapin mental dengerin mulut sodara tetangga &amp; orang2 yg bahkan ga kenal akan nanya2 even judging kayak yg udah2. 'kenapa belum hamil' 'makanya pindah ikut suami' 'badannya dijaga kegendutan bikin susah hamil' 'coba minum ini deh coba makan itu deh'","1209687510059667456","","rubyrubyshine","in","Cilacap, Jawa Tengah","0","1","0","https://x.com/rubyrubyshine/status/1209687510059667456","77999419","rubyrubyshine"
"1203284219201376256","Sat Dec 07 12:09:36 +0000 2019","0","Aku lebih merasakan benda ni ujian buat diri dia memandangkan isteri sedang hamil ni para suami selalu diuji. Diuji kesetiaan mental kewarasan akal fikiran... dsb","1203285426741465089","","uniie3","in","malaysia,kuala lumpur","0","1","0","https://x.com/uniie3/status/1203285426741465089","285545536","uniie3"
"1202368155487633408","Thu Dec 05 12:22:07 +0000 2019","2","@SarahLaylaa Siapa kata tak dosa? Menzalimi isteri itu berdosa. Baik dari segi fizikal atau mental. Hukum menceraikan ketika hamil hukumnya harus which means tak haram. Means talak sah jatuh but still benda tu tak elok and suami boleh dapat dosa sebab menganiayai si isteri.","1202563802945863685","","SarahLaylaa","in","Kotake-machi, Fukuoka","0","0","0","https://x.com/Joy_Eyre/status/1202563802945863685","931034816140648448","Joy_Eyre"
"1199507288320438272","Wed Nov 27 22:56:48 +0000 2019","1","@vpyuri Di awal pernikahan saya sering dapat bombardir seperti ini. Padahal saya dan suami sepakat menunda setahun demi kesiapan mental fisik dana dan muas2in diri buat berduaan dulu. Yg org lain lihat? Mandul ya mbak? Hamil kok ditunda. Bacot ","1199824423521374208","","vpyuri","in","over the rainbow","0","1","0","https://x.com/ndogggceplokkk/status/1199824423521374208","989006980520935425","ndogggceplokkk"
"1196498189819338755","Mon Nov 18 18:39:32 +0000 2019","0","[INFO]4 Dukungan Suami yang Perkuat Mental Istri Saat Hamil https://t.co/jtI6QanbmY https://t.co/IEtUoXpwYG","1196498189819338755","https://pbs.twimg.com/media/EJrQwzEUYAIIJ0Z.jpg","","in","Indonesia","0","0","0","https://x.com/DoctorRPW/status/1196498189819338755","705972600212582400","DoctorRPW"
"1194945700137709568","Thu Nov 14 11:50:30 +0000 2019","0","Suami tikam isteri hamil diarah periksa mental [METROTV]: Utama sarah@hmetro.com.my https://t.co/4aBasAn4jn","1194945700137709568","","","in","Sepang, Selangor","0","0","0","https://x.com/iss_iskandar/status/1194945700137709568","279452383","iss_iskandar"
"1194940568058482689","Thu Nov 14 11:30:07 +0000 2019","0","Suami tikam isteri hamil diarah periksa mental [METROTV] https://t.co/xh1GoELSbT https://t.co/xSNMnABTux","1194940568058482689","https://pbs.twimg.com/media/EJVIHQqUEAAAJIZ.jpg","","in","","0","0","0","https://x.com/RyanMuzaffar/status/1194940568058482689","1571589998","RyanMuzaffar"
"1184101564723548160","Mon Oct 21 21:20:51 +0000 2019","0","@junantos @sarah__amalia Judge ini itu yg bikin mental down itu malah pas hamil Karna aku orangnya slengekan jadi banyak yg kayak underestimate kalo aku jadi ibu bakal gimana banyak komentar negative sempet nangis2 curhat ke suami juga","1186391923738570752","","junantos","in","","0","1","0","https://x.com/radityasaputri/status/1186391923738570752","239707814","radityasaputri"
"1186298256709410816","Mon Oct 21 15:08:39 +0000 2019","0","Sebenernya dari pas SMP kalo aku ingin menikah ya cuma akad aja gak pgn resepsi2 gt dan ga terlalu suka aja gatau ya paling cuma undang keluarga besar dan temen deket aku atau calon suami sih. Ya hrs siap mental jg utk diomongin tetangga difitnah pasti hamil nikahnya gt doang ","1186298256709410816","","","in","","0","0","0","https://x.com/yolaapabukan/status/1186298256709410816","1079255794342711296","yolaapabukan"
"1186225715051515904","Mon Oct 21 10:20:24 +0000 2019","1","Peran suami ketika hamil itu ternyata berpengaruh! Buat kalian yg pengen nikah kyknya mesti siapin mental buat hal2 kayak gini karna kita gak bakal tau kehidupan setelah pernikahan itu sesuai sma bayangan atau gk! Pokoknya kuatin iman dan tetep saling suport!","1186225715051515904","","","in","Jakarta Capital Region","0","0","0","https://x.com/dipanggil_liya/status/1186225715051515904","518460139","dipanggil_liya"
"1180638531519016960","Sun Oct 06 00:29:27 +0000 2019","2","Komunikasi yg baik dan sikap/ perlakuan yg TEPAT saat istri hamil hingga masa persalinan akn brpengaruh terhadap mental kesehatan kebahagiaan tidk hanya terhadap istri namun juga trhadap janin. melayani suami mmg ibadah but kondisi hormonal saat hamil juga mnjdi perhatian","1180641179521519618","","Karolina_bee11","in","Indonesia ","0","1","1","https://x.com/Karolina_bee11/status/1180641179521519618","1860356557","Karolina_bee11"
"1174199166429515776","Wed Sep 18 14:52:56 +0000 2019","0","@myluckylife15 @farafrase_ @eskrimsundae @BBCIndonesia Bener kita nikah sah az dari saling cinta cukup umur ada suami yg jaga kdg masih suka rewel nangis ngambek marah pdhl umur dah lbih dari cukup aku hamil anak pertama skrg usia 29th secara mental dah siap msih suka sensi aplg adek itu ya Allah 16th dan dg problem lainny nnti","1174335502566080512","","myluckylife15","in","Bengkulu, Indonesia","0","0","0","https://x.com/justselvy/status/1174335502566080512","237644739","justselvy"
"1173893473843343361","Tue Sep 17 09:36:28 +0000 2019","0","sejak awal kehamilan suami perlu mengucapkan komitmennya untuk mau terlibat dalam setiap fase kehamilan. Kesediaan dari suami itu tidak bisa disepelekan karena akan sangat berpengaruh pada kesehatan mental ibu hamil dan janin. https://t.co/OCUArZsBq2","1173893473843343361","","","in","Jakarta, Indonesia","0","0","1","https://x.com/tjahjadhiya/status/1173893473843343361","155147203","tjahjadhiya"
"1169194179571773443","Wed Sep 04 11:17:41 +0000 2019","0","Suami punya perananan PENTING buat jaga kesehatan mental istri yg hamil apalagi anak pertama yg tadinya dia bisa hahahihi bebas tanpa batas jadi ga bisa.","1169207902403383296","","Bengz_Ryuzaki","in","𝔼𝕒𝕣𝕥𝕙-𝟞𝟙𝟞","0","1","0","https://x.com/Bengz_Ryuzaki/status/1169207902403383296","119264932","Bengz_Ryuzaki"
"1165062205802332160","Sat Aug 24 00:48:37 +0000 2019","0","Lalu ternyata suaminya juga sakit yg lumayan parah sampe harus cuti panjang dari kerjaan lalu temen gue baru tau dia hamil saat dia keguguran. Dan ditengah ngurus suami yg sakit ngejaga kondisi fisik dan mental diri sendiri biar stabil dia tetep harus nyicil ngerjain thesis...","1165063327497613312","","spriteliness","in","","0","1","0","https://x.com/spriteliness/status/1165063327497613312","585697225","spriteliness"
"1164240251826475009","Thu Aug 22 10:23:54 +0000 2019","1","@Nralynazri Aku xde mental disorder pernah meroyan ketika hamil. Alhamdulillah aku rasa bahagia dgn dua bidadari aku. Bahagia ni bukan terletak bila ko ada suami je. ALLAH hnya bg bahagia pd mereka yg bersyukur.","1164483323801899008","","imnotkmsyet","in","","0","0","0","https://x.com/AaAidae/status/1164483323801899008","1131927931779870721","AaAidae"
"427852233263181824","Mon Jan 27 17:14:56 +0000 2014","0","Lawan arah?ko bisa @adelladellaide: Yang kecelakaan suami istri istrinya yang lagi hamil mental ke bawah flyover meninggal. Suaminya","427852233263181824","","","in","di depan :)","0","0","0","https://x.com/bagusrs1/status/427852233263181824","83152162","bagusrs1"
"427852224681623552","Mon Jan 27 17:14:54 +0000 2014","0","Rt :( @adelladellaide: Yang kecelakaan suami istri istrinya yang lagi hamil mental ke bawah flyover meninggal. Suaminya patah tulang. Kare","427852224681623552","","","in","Kemang raya jakarta selatan","0","0","0","https://x.com/bukanpevita0/status/427852224681623552","1012956768","bukanpevita0"
"427852010646290433","Mon Jan 27 17:14:03 +0000 2014","0",": @adelladellaide: Yg kecelakaan suami istri istrinya yg lg hamil mental ke bwh flyover meninggal. Suaminya pth tulang. Krn... lawan arah","427852010646290433","","","in","DKI Jakarta, Indonesia ","0","0","0","https://x.com/anastasiatantry/status/427852010646290433","187187225","anastasiatantry"
"427851889938407425","Mon Jan 27 17:13:34 +0000 2014","0","YaAllah:( RT @adelladellaide: Yang kecelakaan suami istri istrinya yang lagi hamil mental ke bawah ... http://t.co/B9ucSVfR9f","427851889938407425","","","in","Jakarta","0","0","0","https://x.com/WiddiDian/status/427851889938407425","1030784941","WiddiDian"
"427851850822324224","Mon Jan 27 17:13:25 +0000 2014","0","Itu parah bgt! RT @adelladellaide Yang kecelakaan suami istri istrinya yang lagi hamil mental ke bawah flyover meninggal. Suaminya patah","427851850822324224","","","in","","0","0","0","https://x.com/ayupramst/status/427851850822324224","76665262","ayupramst"
"427851705854599168","Mon Jan 27 17:12:50 +0000 2014","0","seriusan mba adel di mana kejadiannya ! @adelladellaide: Yang kecelakaan suami istri istrinya yang lagi hamil mental ke bawah flyover meni","427851705854599168","","","in","","0","0","0","https://x.com/Rudirino_/status/427851705854599168","1657751107","Rudirino_"
"427851486056292352","Mon Jan 27 17:11:58 +0000 2014","0","Astaghfirullah @adelladellaide: Yang kecelakaan suami istri istrinya yang lagi hamil mental ke bawah flyover meninggal. Suaminya patah","427851486056292352","","","in","","0","0","0","https://x.com/indahestaa/status/427851486056292352","81036326","indahestaa"
"427850854469599232","Mon Jan 27 17:09:27 +0000 2014","3","Yang kecelakaan suami istri istrinya yang lagi hamil mental ke bawah flyover meninggal. Suaminya patah tulang. Karena... lawan arah.","427850854469599232","","","in","adelladellaide.wordpress.com","0","24","141","https://x.com/adelladellaide/status/427850854469599232","38638309","adelladellaide"
"427846240038965248","Mon Jan 27 16:51:07 +0000 2014","0"," sampe mental kebawah? YaAllah parah bgt @UnaRatna: Istri meninggal sdg hamil mental ke jalur bwh. Suami patah tlg diatas org pondok Pinang","427846240038965248","","","in","Bekasi","0","0","0","https://x.com/Triieuchan/status/427846240038965248","99086920","Triieuchan"
"426889912819146752","Sat Jan 25 01:31:01 +0000 2014","0","#BengkungModen&gt;&gt;Persiapan mental sangat penting bagi isteri hamil yg terpaksa berjauhan dgn suami atas tuntutan mencari nafkah utk keluarga.","426889912819146752","","","in","Malaysia","0","0","0","https://x.com/BengkungModen/status/426889912819146752","1458980966","BengkungModen"
"420850769521164288","Wed Jan 08 09:33:37 +0000 2014","0","Masha ALLAH. Mental. Zzzz~ myMetro | Suami kongsi isteri hamil didakwa http://t.co/UREhCj84RX ","420850769521164288","","","in","","0","0","0","https://x.com/yuwasofani/status/420850769521164288","178217260","yuwasofani"
"405269713149648896","Tue Nov 26 09:40:03 +0000 2013","0","@HamilMulia bun saya br nikah 3bln tp sy blm siap mental untuk hamil sedangkan suami sy pgn ny sy cepet2 hamil.. gimana bagusnya bun ?","405269713149648896","","InfoKBIEmas","in","Bandung","0","0","0","https://x.com/umifitria90/status/405269713149648896","425539132","umifitria90"
"377106200921268224","Mon Sep 09 16:28:19 +0000 2013","0","Ayyeee RT @lhand_wulan: (¤ `д´)┌┛( )`з ) RT @rio_asimo: Biar kuat mental @lhand_wulan: @rio_asimo parah nih punya suami..istri.a lagi hamil","377106200921268224","","","in","bandung","0","0","0","https://x.com/rio_asimo/status/377106200921268224","138297183","rio_asimo"
"377105812021186560","Mon Sep 09 16:26:46 +0000 2013","0","Biar kuat mental @lhand_wulan: @rio_asimo parah nih punya suami..istri.a lagi hamil di bikin tegang !!! ","377105812021186560","","","in","bandung","0","0","0","https://x.com/rio_asimo/status/377105812021186560","138297183","rio_asimo"
"350072510907285504","Thu Jun 27 02:06:05 +0000 2013","0","Hal ini dilakukan untuk mempermudah dan menambah kesiapan mental bagi pasangan suami istri. Sedangkan peluang untuk hamil","350072510907285504","","","in","Jakarta","0","0","0","https://x.com/petite_elle/status/350072510907285504","237164049","petite_elle"
"322297631760056321","Thu Apr 11 10:38:38 +0000 2013","0","Mental kebo RT @detikcom: Istri Buta Seorang Suami Tega Cabuli Anaknya Hingga Hamil http://t.co/0WwSxoYnoi via @detiksby","322297631760056321","","","in","Jakarta, Indonesia","0","0","0","https://x.com/gengges/status/322297631760056321","66620984","gengges"
"318827132723802112","Mon Apr 01 20:48:06 +0000 2013","0","Itu berita di jagakarsa.. Istri keterbelakangan mental suami perkosa anak selama 3 taun. Skrg tu anak kelas 5 sd. Dan hamil 5 bulan","318827132723802112","","","in","Indonesia","0","0","0","https://x.com/WidaPagun/status/318827132723802112","370542667","WidaPagun"
"314023401599664130","Tue Mar 19 14:39:47 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil via aplikasi @detikcom http://t.co/hsNEbOtuvA","314023401599664130","","","in","Banten","0","0","0","https://x.com/ferdis_/status/314023401599664130","433836034","ferdis_"
"313971146037022720","Tue Mar 19 11:12:09 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/e0PElc9rKi","313971146037022720","","","in","Palembang","0","0","0","https://x.com/Ririndwiananda/status/313971146037022720","732264732","Ririndwiananda"
"313969133337337856","Tue Mar 19 11:04:09 +0000 2013","0","detikcom | Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil - http://t.co/uTMpeZPBlb","313969133337337856","","","in","di hatimu :) ","0","0","0","https://x.com/itung23/status/313969133337337856","232729253","itung23"
"313961302248808448","Tue Mar 19 10:33:02 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/ioTHuxa77G","313961302248808448","","","in","Pekan Baru, Riau","0","0","0","https://x.com/mohhammadnoer/status/313961302248808448","241924638","mohhammadnoer"
"313961142164787200","Tue Mar 19 10:32:24 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/1BhSjcZWN4","313961142164787200","","","in","ÜT: -3.2810052,114.5705933","0","0","0","https://x.com/NEWSPAPER_INDO/status/313961142164787200","469073948","NEWSPAPER_INDO"
"313960997297717248","Tue Mar 19 10:31:49 +0000 2013","0","#NewsUpdate #Jokowi Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/Rcn5cPGKGU","313960997297717248","","","in","Indonesia","0","0","0","https://x.com/exportedoutside/status/313960997297717248","428046835","exportedoutside"
"313960994969882624","Tue Mar 19 10:31:48 +0000 2013","0","#NewsUpdate #Jakarta Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/PKEicsF5L6","313960994969882624","","","in","Indonesia","0","0","0","https://x.com/boysngangs/status/313960994969882624","481515222","boysngangs"
"313957806267052032","Tue Mar 19 10:19:08 +0000 2013","0","*istigfar* RT @Pakkawaru: Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/lkzf3uYAdx ","313957806267052032","","","in","","0","1","1","https://x.com/fifiluvMaman/status/313957806267052032","45296803","fifiluvMaman"
"313957627354824705","Tue Mar 19 10:18:26 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/rOTaflgbVN","313957627354824705","","","in","","0","0","0","https://x.com/WahyudhiAuDie/status/313957627354824705","549933894","WahyudhiAuDie"
"313956347827867650","Tue Mar 19 10:13:21 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/IDJkvj6nzz #NewsUpdates","313956347827867650","","","in","Bandung","0","0","0","https://x.com/azryafikry/status/313956347827867650","591448174","azryafikry"
"313954594294222848","Tue Mar 19 10:06:22 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/hjsTVOpGAM #vegafebryandoko","313954594294222848","","","in","","0","0","0","https://x.com/acctweet1/status/313954594294222848","342639389","acctweet1"
"313954466867060736","Tue Mar 19 10:05:52 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/0SmbglBUwK #vegafebryandoko","313954466867060736","","","in","","0","0","0","https://x.com/acctweet1/status/313954466867060736","342639389","acctweet1"
"313954398852231168","Tue Mar 19 10:05:36 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/kob1fuvQJw #vegafebryandoko","313954398852231168","","","in","","0","0","0","https://x.com/acctweet1/status/313954398852231168","342639389","acctweet1"
"313954168383614976","Tue Mar 19 10:04:41 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/So3XsVpq6E #vegafebryandoko","313954168383614976","","","in","","0","0","0","https://x.com/acctweet1/status/313954168383614976","342639389","acctweet1"
"313953913944567808","Tue Mar 19 10:03:40 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/kFDa0psEKT","313953913944567808","","","in","~ Dunia hayalan ~","0","0","0","https://x.com/_TanpaNama__/status/313953913944567808","395775746","_TanpaNama__"
"313953889227513856","Tue Mar 19 10:03:34 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/dxuem0QHBq","313953889227513856","","","in","~ Dunia hayalan ~","0","0","0","https://x.com/_TanpaNama__/status/313953889227513856","395775746","_TanpaNama__"
"313953639209246720","Tue Mar 19 10:02:35 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/PCziCxWYwA","313953639209246720","","","in","Tanjung Pinang","0","0","0","https://x.com/adheladelina1/status/313953639209246720","1269043032","adheladelina1"
"313953084307025920","Tue Mar 19 10:00:22 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/sblSwZ2JhK","313953084307025920","","","in","JAKARTA","0","0","0","https://x.com/umarbin_khattab/status/313953084307025920","915116172","umarbin_khattab"
"313952599764254720","Tue Mar 19 09:58:27 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/rl3jo2EyrS","313952599764254720","","","in","♥","0","0","0","https://x.com/MisterGalauuuu/status/313952599764254720","1261444638","MisterGalauuuu"
"313952556424507393","Tue Mar 19 09:58:17 +0000 2013","0","(Koran Hari Ini) Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuk... http://t.co/p1kfjSBAbc","313952556424507393","","","in","in your imagination ","0","0","0","https://x.com/blablabla3b/status/313952556424507393","1278045998","blablabla3b"
"313952500006940672","Tue Mar 19 09:58:03 +0000 2013","0","#DetikUpdate Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/tb8FlFB1fQ","313952500006940672","","","in","","0","0","0","https://x.com/Detikupdatecom/status/313952500006940672","271317031","Detikupdatecom"
"313952410647293952","Tue Mar 19 09:57:42 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/xMm53bYPbp","313952410647293952","","","in","","0","0","0","https://x.com/RahadianEGP/status/313952410647293952","436990547","RahadianEGP"
"313952401419800576","Tue Mar 19 09:57:40 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/uNSe7YHpUb","313952401419800576","","","in","kudus","0","0","0","https://x.com/rizphreak/status/313952401419800576","1148138756","rizphreak"
"313952385720520704","Tue Mar 19 09:57:36 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/e31B1uARY1","313952385720520704","","","in","Suzuran School","0","0","0","https://x.com/kharismaldi_/status/313952385720520704","549164276","kharismaldi_"
"313952243130982401","Tue Mar 19 09:57:02 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/r0Tn9Lx7hf","313952243130982401","","","in","@fridaASKM bebeh:*","0","0","0","https://x.com/tri_banget/status/313952243130982401","1124447120","tri_banget"
"313952216304189440","Tue Mar 19 09:56:55 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/cCHHXkr3kZ","313952216304189440","","","in","jakarta","0","0","0","https://x.com/jvnknatasya/status/313952216304189440","1272320742","jvnknatasya"
"313951812141076481","Tue Mar 19 09:55:19 +0000 2013","0","#bung! Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran ... http://t.co/cUJzNoIQ5L","313951812141076481","","","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/agungpranata952/status/313951812141076481","700753501","agungpranata952"
"313951800258621440","Tue Mar 19 09:55:16 +0000 2013","0","#New Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Ru... http://t.co/1axuveLfdJ","313951800258621440","","","in","Seoul","0","0","0","https://x.com/ialdemistiani1/status/313951800258621440","978002119","ialdemistiani1"
"313951729672679424","Tue Mar 19 09:54:59 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/JLt1RyrkYb","313951729672679424","","","in","","0","0","0","https://x.com/zahraepisodeii/status/313951729672679424","1253554711","zahraepisodeii"
"313951700677427200","Tue Mar 19 09:54:53 +0000 2013","0","#RezaChaster Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pi... http://t.co/npGz0Zjy2j","313951700677427200","","","in","INDONESIA","0","0","0","https://x.com/Rezapostman/status/313951700677427200","825131934","Rezapostman"
"313951687415046144","Tue Mar 19 09:54:49 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/x8AnYtHyDh","313951687415046144","","","in","","0","0","0","https://x.com/agungsoewardi/status/313951687415046144","1010578254","agungsoewardi"
"313951676488904704","Tue Mar 19 09:54:47 +0000 2013","0","#sougofollow #tfbjp Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Enta... http://t.co/1FTeICB6Pr #100aDay #followmejp","313951676488904704","","","in","World","0","0","0","https://x.com/Reii_ichiro/status/313951676488904704","988865263","Reii_ichiro"
"313951652812029954","Tue Mar 19 09:54:41 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/DWT2NaWUiR","313951652812029954","","","in","","0","0","0","https://x.com/iqbalaudia_/status/313951652812029954","450584088","iqbalaudia_"
"313951644171771904","Tue Mar 19 09:54:39 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/aoROQVa15r","313951644171771904","","","in","surabaya","0","0","0","https://x.com/DoneOri/status/313951644171771904","489887147","DoneOri"
"313951622386577408","Tue Mar 19 09:54:34 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/yScZFUH5zM","313951622386577408","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/AfrialdyAsyuraB/status/313951622386577408","244478256","AfrialdyAsyuraB"
"313951596360908800","Tue Mar 19 09:54:28 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/rZXy8kLe8m","313951596360908800","","","in","GARUT","0","0","0","https://x.com/cacienx/status/313951596360908800","223415428","cacienx"
"313951585829015553","Tue Mar 19 09:54:25 +0000 2013","0","Detik: Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil http://t.co/YTVtiPO3l2","313951585829015553","","","in","","0","0","0","https://x.com/BotNewsInd/status/313951585829015553","1251514638","BotNewsInd"
"313951489544577025","Tue Mar 19 09:54:02 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/A0rZaQEr99","313951489544577025","","","in","","0","0","0","https://x.com/RianRahmatMA/status/313951489544577025","561771554","RianRahmatMA"
"313951449858052096","Tue Mar 19 09:53:53 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/rlcZg9G6c2","313951449858052096","","","in","","0","0","0","https://x.com/Rikiseptian_/status/313951449858052096","505555882","Rikiseptian_"
"313951447089836032","Tue Mar 19 09:53:52 +0000 2013","0","Istri Cacat Mental Suami Tega Cabuli Anak Kandung Hingga Hamil: Entah apa yang sudah merasuki pikiran Rudian ... http://t.co/RiZ4rTMrwP","313951447089836032","","","in","","0","0","0","https://x.com/Fadjale/status/313951447089836032","408253515","Fadjale"
