"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1639488367388917763","Sat Mar 25 04:44:21 +0000 2023","287","Salah satu gangguan mental ibu hamil adalah baby blues syndrome. Yaitu setelah melahirkan tidak suka pada bayinya. Maka kondisi psikologi ibu hamil tidak boleh diremehkan. Bagaimana mengatasi psikologi ibu hamil tetap sehat? . Video lengkapnya https://t.co/bgOpsTRuE8 https://t.co/Ylo3mLIm5Q","1639488367388917763","https://pbs.twimg.com/ext_tw_video_thumb/1639486816276582401/pu/img/flTQqLkgrV-w_jqZ.jpg","","in","Yogyakarta","7","2","84","https://x.com/raehanulbahraen/status/1639488367388917763","389364978","raehanulbahraen"
"1639465262603964416","Sat Mar 25 03:12:33 +0000 2023","0","Mood pas udah ada bayi sama pas hamil malah masih mending pas hamil apa ini baby blues ya","1639465262603964416","","","in","Lamongan, Indonesia","0","0","0","https://x.com/Lel179/status/1639465262603964416","853748790","Lel179"
"1639372215849467904","Fri Mar 24 21:02:48 +0000 2023","0","gue gak ngerasain baby blues. karna tau rasanya aja udah dari hamil. apa itu baby blues?","1639372215849467904","","","in","","0","0","0","https://x.com/nonarurrru/status/1639372215849467904","1407716047","nonarurrru"
"1639105612746481664","Fri Mar 24 03:23:26 +0000 2023","0","1. Birthcare center (K-drama) cuma 8 episode. BAGUS!!!!! BAGUS BGT!! menceritakan strugglenya new mom dari mulai hamil proses lahiran postpartum baby blues mom shaming. dbf? eping? full sufor? mix? working mom? fulltime mom? pake nanny atau minta bantuan ortu? semua ada.","1639105615195959296","","tumbuhanrambat","in","","0","1","0","https://x.com/tumbuhanrambat/status/1639105615195959296","1385852672654249986","tumbuhanrambat"
"1630084061707268096","Mon Feb 27 06:30:53 +0000 2023","363","@jeveuxsexe @tanyarlfes Itu dia baby blues atau emang sebenernya gak pengen punya anak trus tiba2 hamil apa gimana deh? Gila bener.","1630093093927264256","","jesuisnfy","in","Indonesia","0","1","1","https://x.com/thecharmerrr/status/1630093093927264256","1193448646726959104","thecharmerrr"
"1629508911177842688","Sat Feb 25 15:49:33 +0000 2023","1","No. Gk cuma materi mental jg harus siap blm lagi kalau hamil ngelahirin kena baby blues. Gw punya temen nikah muda. pas anak pertama kena baby blues anaknya pas nangis mau diceburin ke kamar mandi.","1629508911177842688","","","in","","0","0","0","https://x.com/yeII00w_3to3/status/1629508911177842688","447720272","yeII00w_3to3"
"1629443591558041606","Sat Feb 25 12:40:53 +0000 2023","0","@tanyarlfes dikira abis nikah tu cuma perkara financial doang kali ya jadi cewe lebih berat anjir belom lo lagi bunting dengerin hate netijen baby blues hamil ngurus rumah segala macem emang ga butuh mental baja?","1629461430264266752","","tanyarlfes","in","","0","0","0","https://x.com/nihaomang/status/1629461430264266752","3184086277","nihaomang"
"1629116835508412419","Fri Feb 24 13:51:42 +0000 2023","0","Jadi inget salah satu teman bilang ketika aku masih hamil aku takut kamu kena baby blues nanti soalnya masih agak kekanakan ","1629116863430164481","","NnurulAuliani","in","","0","0","0","https://x.com/NnurulAuliani/status/1629116863430164481","1344670781914058753","NnurulAuliani"
"1629105903395033088","Fri Feb 24 13:08:09 +0000 2023","0","yaAllah gue haid aja mood swing nya bener bener swiiIIIIIiiiNnnGggg gituu apalagi kalo tar nikah trs hamil trs melahirkan ngelewatin fase baby blues","1629105903395033088","","","in","Libra✨","0","0","0","https://x.com/yaelahjul/status/1629105903395033088","2482021669","yaelahjul"
"1628738040880590850","Thu Feb 23 16:01:49 +0000 2023","0","@delicynous Gatau ak kl kcg punya baby blues jg apa ngga. Cm mikirnya ya karakter kucingnya emg ga belajar parenting dl pas hamil","1628787222349762560","","paradisaeu","in","Jakarta Capital Region","0","0","0","https://x.com/monkblankk/status/1628787222349762560","1088047081724342272","monkblankk"
"1628703178815606786","Thu Feb 23 10:27:52 +0000 2023","0","Alhamdulillah gk baby blues sih cuma ad rasa trauma aj. Trauma hamil krna selama hamil ak rewel poll. Trauma ngerasain kontraksi. Trauma biaya hamil+persalinan+perlengkapn baby yg hrganya trnyta wow :(. Trauma ank sakit hbis lahiran. Trauma ngurus newborn yg trnyta susah ","1628703178815606786","","","in","","0","1","0","https://x.com/ditaaaaalagiii2/status/1628703178815606786","1544843224681832448","ditaaaaalagiii2"
"1628646052579672065","Thu Feb 23 06:51:18 +0000 2023","0","Paham gue skrg kenapa banyak ibu hamil yang stres kenapa banyak ibu yang baby blues. Karena lingkungan sekitar yang ga pernah bisa memahami si ibu. Kadang juga yang menghakimi sesama ibu2. Mungkin pengen orang merasakan apa yang dia rasakan dulu dia menderita semua harus kena","1628648678360780800","","aarrtiicc","in","Gotham, England","0","0","0","https://x.com/aarrtiicc/status/1628648678360780800","931215428470300672","aarrtiicc"
"1628590469059080192","Thu Feb 23 03:38:31 +0000 2023","2","@kochengfs Btw km tau darimana di agak bodo rawat anaknya? Udah pernah melahirkankah? Kucing aku hamil usia kitten (kecolongan juga) alhamdulillah ternyata dia telaten bgt rawat anaknya walau sempet baby blues. Coba tanyain aja itu janinnya udah berbentuk/bernyawa atau blm nder..","1628600164356349953","","kochengfs","in","Serang","0","1","0","https://x.com/dessyDMP/status/1628600164356349953","124489499","dessyDMP"
"1627946246580342786","Tue Feb 21 11:26:28 +0000 2023","0","@tanyakanrl Pernah waktu hamil anak pertama kena baby blues bekas sayatan siletnya pun masih ada nih di tangan","1627993153067417601","","tanyakanrl","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/YunashSh/status/1627993153067417601","1433083565441355790","YunashSh"
"1626466481214210050","Fri Feb 17 12:48:03 +0000 2023","0","@ErischaNM @kochengfs Nek kucingku baby blues bun kawin hamil lahiran kaga mau nyusuin. Metong semua anaknya.","1626564131599056896","","ErischaNM","in","Sukoharjo, Indonesia","0","1","0","https://x.com/warihanggipr/status/1626564131599056896","274864071","warihanggipr"
"1626209534355324933","Thu Feb 16 17:02:30 +0000 2023","0","@smollqing Kasian ga sih euihyun kalo dia hamil? Mental dia gak stabil terus ada riwayat pernah nyoba su!c!d3. Amit amit kalo dia punya bayi malah baby blues takutnya ","1626265775291142149","","smollqing","in","","0","0","0","https://x.com/asyadelvey/status/1626265775291142149","1447081154008420353","asyadelvey"
"1625420254435221504","Tue Feb 14 09:02:42 +0000 2023","0","[2] Dri awal hamil bener2 persiapkan fisik &amp; mental buat ngasuh Newborn + toddler tpi gak siap buat ngikutin pantangan2 disini (karena gak tau sebanyak itu) jujur yg bikin aku baby blues adalah pantangan2 itu ...","1625420254435221504","","","in","Bandung, Indonesia","0","0","0","https://x.com/nisaaliyah/status/1625420254435221504","187443636","nisaaliyah"
"1624678464975687681","Sun Feb 12 08:19:28 +0000 2023","0","@le_beau_noir @tanyakanrl Hehehe betul. Makanya para suami dari masa2 hamil istrinya harus selalu di perhatiin di dampingi di temenin dibuat happy biar gak baby blues","1624684599233368064","","blckcspr","in","","0","1","0","https://x.com/hanyamamah/status/1624684599233368064","1354950173705728003","hanyamamah"
"1624401297410789377","Sat Feb 11 13:33:43 +0000 2023","0"," Menunggu liem family awal kehamilan. Aku liat au orang hamil kek happy. Padahal ya ada struggle nya capeknya baby blues dll. Anyway makasih banyak kak dah ... - Halo sender haha bener happy tp ada strugglenya jg aku bakal bikin tp kekn... #tellonym https://t.co/py4XmskGRL","1624401297410789377","","","in","allxrj","0","0","0","https://x.com/jellies2307/status/1624401297410789377","1352907045805072384","jellies2307"
"1624069427133296640","Fri Feb 10 15:41:53 +0000 2023","0","Bapak gw sempet pengin pisah... tapi balik lagi ada Ibu gw yg nyemangatin. Sampe punya anak pertama gw. Punya anakpun gw sampe opname gara² hamil mau pingsan dll tapi suami gw masih kaku ngga ngertiin sama sekali gw butuh kasih sayang. Sampe gw lahiran ngalamin baby blues...","1624071163856183297","","jeyounghae","in","","0","1","0","https://x.com/jeyounghae/status/1624071163856183297","1515375300582211585","jeyounghae"
"1623996467588530177","Fri Feb 10 10:57:30 +0000 2023","328","@tanyakanrl Aku pengen punya anak tpi gamau hamil sama baby blues gatau deh pokoknya ","1623999594324545536","","tanyakanrl","in","sedingin es teh hangat","1","6","3","https://x.com/icyquinnzel/status/1623999594324545536","1009445160860639232","icyquinnzel"
"1623514686468784128","Thu Feb 09 09:14:30 +0000 2023","0","@ryndaza Oh iya baby blues ya kak.. Sering baca artikel itu pas lagi hamil tua.. Jadi bisa antisipasi klo kejadian ","1623611287107411969","","","in","","0","0","0","https://x.com/inggavalensi/status/1623611287107411969","122214076","inggavalensi"
"1623188478728224768","Thu Feb 09 01:30:23 +0000 2023","1","@yygns_ @Askrlfess Gua malah takut kalo doa netizen dia beneran hamil trs ntarnya bisa baby blues dan kasian ke anaknya. Udah paling bener dia bilang gamau punya anak dan emang gausah aja. Pilihan.","1623494488651083776","","yygns_","in","","0","0","0","https://x.com/aaruumanis/status/1623494488651083776","189086351","aaruumanis"
"1623284810356764674","Wed Feb 08 11:37:12 +0000 2023","8","The fact is sigita ini juga punya adek yg udh punya anak dan adeknya cerita selama dia ngalamin baby blues sigita nya inilah yg bantu hibur dan selalu dukung dia. Jdi kok orang malah ngira sigita anti perempuan hamil","1623284810356764674","","","in","","0","0","1","https://x.com/meruwritesshit/status/1623284810356764674","1493824921012965377","meruwritesshit"
"1622455989407711232","Mon Feb 06 04:43:46 +0000 2023","0","Membuktikan bahwa ngurus anak lebih capek drpd hamil. Banyak kasus juga hamil mulu tp ngurus anak asal²an. Hamil melahirkan tuh cm 9 bulan iya emang capek bgt. Tp ngurus anak tuh rentan baby blues","1622455989407711232","","","in","Kelapa Gading, Indonesia","0","0","0","https://x.com/tikionly/status/1622455989407711232","81074093","tikionly"
"1622416468427276290","Mon Feb 06 03:58:25 +0000 2023","42","@18fesss Freshgrad hamil sendirian di kota org. I cant imagine Hamil gak semudah itu banyak bgt cobaannya blm lg lahiran ngurus newborn nangis mulu badan capek pikiran terkuras ngeri baby blues Mending hubungin keluarga sih","1622444578086481923","","18fesss","in","","0","0","0","https://x.com/bugurukecil/status/1622444578086481923","1004116522086772737","bugurukecil"
"1622216570171977729","Sun Feb 05 12:52:24 +0000 2023","0","Dari dulu suka baca cerita orang2 yg kena baby blues Dan ga nyangka ternyata pas hamil bisa juga kena baby blues hey diriku kuat ya...","1622216570171977729","","","in","Fyth","0","0","0","https://x.com/sukacimowl/status/1622216570171977729","1368166475991834628","sukacimowl"
"1622146159593795584","Sun Feb 05 12:27:10 +0000 2023","0","@istrisholehotmu @papaweekday @worksfess tdk membenarkan sih ttp suamiku td malah bilang kamu hamil itu atas consent kita berdua jd tanggung jwb berdua cuma suami ku emang uda yakin aku bakal baby blues makanya sampe sekarang ga memaksa aku hamil dia ga mau aku sakit. semangat para orang tua baru.","1622210220071219201","","istrisholehotmu","in","Indonesia","0","1","0","https://x.com/gforgea/status/1622210220071219201","1079557530936700928","gforgea"
"1621147099982360577","Thu Feb 02 14:02:46 +0000 2023","5","Ada yang kena baby blues padahal kehidupan finansialnya mapan suami suportif bahkan mertua ga suka campur tangan. Ada juga yang kena post partum depression padahal sejak hamil udah belajar sana-sini dan enjoy sama proses kehamilannya.","1621147116793118722","","melatippramita","in","Depok, Jawa Barat","0","1","3","https://x.com/melatippramita/status/1621147116793118722","337013081","melatippramita"
"1620961897251237890","Thu Feb 02 01:57:32 +0000 2023","0","Org hamil harusnya disupport biar ga baby blues ini malah ditakut-takutin babyblues loh engkok ancen ","1620964604653498369","","ekeeyyy","in","","0","0","0","https://x.com/ekeeyyy/status/1620964604653498369","2615818885","ekeeyyy"
"1620667011176239105","Wed Feb 01 07:04:28 +0000 2023","0","@tanyarlfes iya keterlaluan nder masalah ekonomi emg sih pasti berat mungkin kmu baby blues atau emg mood hamil... cuma kmu yg pling kenal suami kmu.. jdi aku no comment sih soalnya lom nikah","1620679459497193472","","tanyarlfes","in","","0","0","0","https://x.com/mark_ruto_/status/1620679459497193472","1305010532668207105","mark_ruto_"
"1620568436375166976","Wed Feb 01 04:17:17 +0000 2023","0","@hilyaaiza24 tentang cara menyusui bayi yg benar geng ibu-ibu asi vs sufor baby blues ibu yang hamil di usia menuju menopause dan itu diceritakan dengan bagus","1620637385204834304","","hilyaaiza24","in","","0","1","0","https://x.com/quickeningg/status/1620637385204834304","3065910498","quickeningg"
"1613872239379886080","Fri Jan 13 13:23:54 +0000 2023","3","@tanyarlfes gak becus amat rawat anak. padal situasiku ngurus sendiri. suami jauh. hamil ldr. lahir tanpa suami. alhasil kena baby blues dan tiap disalahin pengennya nyekek anak sendiri. keluargaku kadang paling kenceng kalo soal ngancurin mental.","1613889576288018432","","tanyarlfes","in","planet yang manusianya baik","0","1","0","https://x.com/_dandelions____/status/1613889576288018432","1447728276852527106","_dandelions____"
"1613442294526672896","Thu Jan 12 07:46:33 +0000 2023","0","kalau orang hamil atau baru punya anak ada istilahnya baby blues","1613442294526672896","","","in","","1","1","0","https://x.com/sintaynew/status/1613442294526672896","2329465535","sintaynew"
"1612885716551479297","Tue Jan 10 18:54:55 +0000 2023","1","mens hamil ngelahirin baby blues","1612885716551479297","","","in","West Java, Indonesia","0","0","0","https://x.com/baba_vanga11/status/1612885716551479297","953045499283587073","baba_vanga11"
"1612813729330233350","Tue Jan 10 17:37:39 +0000 2023","0","@kochengfs Banyak faktor sih.. Bisa jadi anaknya sering digendong/dipegang manusia bisa jadi putingnya sakit bisa jadi indukannya lagi kurang sehat bisa jadi indukannya mengalami baby blues bisa jadi indukan hamil lagi.. Atau karna perpindahan (dipindahkan dari tempat dilahirkan)..","1612866271078674432","","kochengfs","in","Sidoarjo, Indonesia","0","0","0","https://x.com/SiiAy_AYUNDA/status/1612866271078674432","379789900","SiiAy_AYUNDA"
"1612436362430681089","Mon Jan 09 14:04:10 +0000 2023","0","@bbhisparked Papa bira waktu hamil dan menyusui cuti mnjadi dokter atau berhenti deh? Trs trs si kembar pernh buat papa baby blues ga? Hm mksdnya kan karna papa dokter siapa tau bisa mengantisipasi sksksk","1612450161183137793","","bbhisparked","in","chanbaekist • kaisooist","1","0","0","https://x.com/meiandflower/status/1612450161183137793","1344547740982730752","meiandflower"
"1612090082655363074","Mon Jan 09 01:48:17 +0000 2023","0","@arthemvis gue baru bangun abis mimpi hamil coy sangat senank tp aneh sebelumnya aku mimpi punya bayi baru hamil KAN ANEH YA pas punya bayi baby blues aa","1612264969772630016","","liacwoi","in","connect ᥫ᭡ fan acc","0","1","0","https://x.com/yawonne/status/1612264969772630016","1257668521473048576","yawonne"
"1612081991666798596","Sun Jan 08 13:41:13 +0000 2023","0","Pasca melahirkan ternyata sulit ya pas hamil juga sulit ternyata. Baru tau baby blues ada nyatanya. Nyesek selama nonton terlibat jadi seorang ibu. Ternyata jadi seorang ibu yang sempurna itu perspektif. Tapi semua ibu pasti dan seharusnya melakukan yg terbaik.","1612081994380500993","","mnslstr","in","","0","1","0","https://x.com/mnslstr/status/1612081994380500993","1186202533","mnslstr"
"1611007585989324803","Thu Jan 05 14:34:33 +0000 2023","0","Singkatnya sampai di 8 bulan pernikahan &amp; saat itu juga hamil trimester 3 Aku memutuskan resign dr pekerjaan Dan tinggal bersama suami 1 minggu berjalan dan my baby lahir Dan terjadilah kegilaan yg luar biasa dalam diriku Bisa disebut dengan baby blues","1611008255647682562","","devinava14","in","malang","0","1","0","https://x.com/devinava14/status/1611008255647682562","783750193","devinava14"
"1610808404242726914","Thu Jan 05 07:15:32 +0000 2023","0","@rikudonenen @sparkleey @Askrlfess Alasan perlunya suami bertanggungjawab ya saat istri hamil: Jaga pola makan olahraga istirahat tau perkembangan janin anterin kontrol / check up ke obgyn nyari duit saling jaga biar gak pada baby blues Istri lagi hamil aja masih ada yang semangat nyari duit ","1610897773389565953","","baerevelvine","in","🌏 | ©블랙핑크 김제니 🐻","0","0","0","https://x.com/baerevelvine/status/1610897773389565953","1212303842420740096","baerevelvine"
"1610831001139412993","Thu Jan 05 03:33:34 +0000 2023","0","@kochengfs kcg gw 5 bulan jg pernah kecolongan hamil. anaknya cm 1 kecil bgd dan ibunya baby blues ilang seminggu. akhirnya anaknya ga bertahan.","1610841913745354752","","purplenoona1230","in","","0","0","0","https://x.com/purplenoona1230/status/1610841913745354752","538055841","purplenoona1230"
"1610665372696608769","Wed Jan 04 17:53:51 +0000 2023","0","@kdrama_menfess selama hamil gw hrs minum vitamin seabrek demi kesehatan gw dan si bayi trus setelah melahirkan baby blues menyerang gw pikir cpt berlalu tp setahun malah makin parah sampe akhirnya seek help ke psychiatry dan pindah balik ke indo tinggal sama nyokap gw.","1610696021948125185","","_okmarin","in","Yogyakarta, Indonesia","0","0","0","https://x.com/_okmarin/status/1610696021948125185","1531649220851032064","_okmarin"
"1609958956474200065","Tue Jan 03 12:29:08 +0000 2023","0","@tanyarlfes Banyak liat cuplikan film tentang ibu yg mengalami baby blues dan cerita2 di komen jg cerita di rl. Jd agak takut krna aku lg hamil kembar dan sbnernya mental aku kurang stabil krna satu dan lain hal. Semoga aja aku ga ngalamin baby blues dan smpe nyakitin baby atau diri sndiri","1610251914704474112","","tanyarlfes","in","","0","0","0","https://x.com/bibububibab/status/1610251914704474112","1459882452730580998","bibububibab"
"1609958956474200065","Tue Jan 03 08:57:06 +0000 2023","1","@idkbut_u_ugly @mahasiswajancok @tanyarlfes Yg ngewajarin baby blues syp dongooo dan bener itu hak perempuan mau aborsi atau ga krn ya itu badan kita soalnya yg bakal ngerasa sakit dr hamil ya perempuan bukan laki aborsi legal itu penting terutama utk kasus hamil dr pemerkosaan. No uterus no opinion","1610198554290843648","","idkbut_u_ugly","in","","0","1","0","https://x.com/waribamu/status/1610198554290843648","1339455129423028227","waribamu"
"1609958956474200065","Tue Jan 03 06:51:34 +0000 2023","1","@wonunasera @HumbleCat6 @hehheinaja @tanyarlfes waktu hamil aku ga terlalu takut sama lahiran malah lebih takut nantinya ngalamin baby blues. Dan sekarang bener. bayiku udah mau 7 bulan aja ternyata kadang masih suka terbesit pikiran mau nelantarin bayiku ngebiarin nangis saking capeknya. cont-","1610166965632643078","","wonunasera","in","","0","1","1","https://x.com/neehyungnim/status/1610166965632643078","726747948189540352","neehyungnim"
"1609958956474200065","Tue Jan 03 06:45:13 +0000 2023","0","@mahasiswajancok @hehheinaja @tanyarlfes Baby blues itu karena dia emang ga ada yg bantuin nder buat jaga bayinya. Mamaku kalo lagi hamil nenekku selalu di panggil kerumahku buat bantu2 jaga bayi jadi mamaku ga stress denger tangisan bayi 24 jam. Orang2 jaman dulu kayaknya banyak yg begini mangkanya baby blues cont-","1610165365887373312","","mahasiswajancok","in","Lengkong, Indonesia","0","1","0","https://x.com/jadi_npc/status/1610165365887373312","1356024868832088065","jadi_npc"
"1609958956474200065","Tue Jan 03 06:15:22 +0000 2023","8","@hehheinaja @tanyarlfes Ini bisa termasuk ke baby blues sih. Karena peralihan dari hormon ibu hamil ke ibu nifas itu anjlok banget jadi perlu adaptasi. makanya si ibu perlu diperhatikan lebih. Gak jarang ibu nifas rentan kena depresi yang bisa menyakiti bayinya sendiri","1610157853163261952","","hehheinaja","in","","0","0","1","https://x.com/jettogatling/status/1610157853163261952","1536562377688289280","jettogatling"
"1609958956474200065","Tue Jan 03 05:11:01 +0000 2023","8","@mahasiswajancok @hehheinaja @tanyarlfes Kak tapi baby blues bukan istilah kak.. Itu gangguan psikologi. Akibat dri stres dan lelah pasca melahirkan. Hamil 9 bulan smp hrs ngurus babyborn itu berat kak. Aplgi klo ga di bantu scr fisik/mental. Jaman dl pst ada cuman g ke ekspos aja dan dianggap hal mistis","1610141662457790465","","mahasiswajancok","in","she/her ","0","1","0","https://x.com/honeymintyg/status/1610141662457790465","1215926483945844736","honeymintyg"
"1610140917490675717","Tue Jan 03 05:08:04 +0000 2023","0","Orang bakal bilang Ibunya gila! Dia ga tau susahnya gw program hamil. Padahal hormon pasca postpartum tuh ga stabil. Sama kaya lo lagi PMS tapi hormon itu ngaduk-ngaduk mood psikis sampe badan lo berkali-kali lipat. Itu fase baby blues dan kalo berlanjut bisa jadi PPD","1610140917490675717","","","in","","0","0","0","https://x.com/panggilajabuteh/status/1610140917490675717","1354427831841738756","panggilajabuteh"
"1609958956474200065","Tue Jan 03 03:48:50 +0000 2023","940","@HumbleCat6 @hehheinaja @tanyarlfes Itu namanya baby blues. Kondisi ibu jg lelah abis hamil 9bulan trs melahirkan yg lelahnya luar biasa habis itu harus ngurus bayi jg yg tiap jam bangun. Makanya new mom itu harus bgt diperhatiin. Kebanyakan cuma perhatian ke baby nya aja. Ibunya malah banyak pantangan","1610120980286033921","","BocilEkspi","in","95L she/her","4","8","128","https://x.com/wonunasera/status/1610120980286033921","1320069164833275905","wonunasera"
"1607580962434740224","Tue Dec 27 03:35:43 +0000 2022","0","Bahkan saat menyusui pun perempuan ada yg ngalamin mastitis baby blues nyeri setelah melahirkan kalo mrk sc harus kesulitan beraktifitas saat hamil dan kau bisa nya bilang punya anak itu BUKAN MASALAH capek hamil menyusui?","1607580962434740224","","","in","she/her","0","0","0","https://x.com/vantaephoria/status/1607580962434740224","433748652","vantaephoria"
"1606833590033317890","Tue Dec 27 02:13:06 +0000 2022","3","@meancrownazure setelah melewati susahnya hamil sakit luar biasanya melahirkan stressnya baby blues sakitnya menyusui lumayan gideug dengan pernyataan aku bantulah itu easy EASY cenah wkwk ya bagus lah suatu saat mau bantu istrinya melewati semua fase itu tapi ga ada yg mudah dr ini semua","1607560170015711233","","meancrownazure","in","","2","1","0","https://x.com/devirachmaw_/status/1607560170015711233","345241387","devirachmaw_"
"1607539464397815808","Tue Dec 27 00:50:50 +0000 2022","1","Stres karena anak masih bayi eh tahu-tahu hamil lagi suami ogah KB. Atau dipaksa punya anak lagi. Atau baby blues suami ga peduli. Iya emang sih yang kebanyakan merasa baik-baik itu ga mengalami struggle-nya. Makanya rata-rata cowok begini ","1607539466834698240","","orewaimomushi","in","","0","0","0","https://x.com/orewaimomushi/status/1607539466834698240","1962397176","orewaimomushi"
"1607403645221625856","Mon Dec 26 15:51:08 +0000 2022","0","Nah kalo pas hamil bawaannya mual sakit dll terus setelah lahiran ternyata kena baby blues belum asinya juga gak lancar apalagi orang terdekat gak support? Waduh bisa jadi boomerang dik. Oiya edukasi bayi-balita juga gak gampang lho apalagi masa golden age karena penting.","1607403647272615938","","itzeeen","in","","0","0","0","https://x.com/itzeeen/status/1607403647272615938","1023578622680940544","itzeeen"
"1607394102336974848","Mon Dec 26 15:13:13 +0000 2022","0","Aku selalu emosi tiap liat orang underestimate proses hamil melahirkan dan menyusui. Aku emang belum ngerasain tapi lihat 2 kakak perempuanku struggle waktu masa-masa itu sampe hampir kena baby blues tuh hati dan sebadan-badan ikut sakit kok enek sing nyeplos ngono yungalaaah.","1607394105012936705","","acasiaspeciosa","in","","0","0","0","https://x.com/acasiaspeciosa/status/1607394105012936705","1275260208005013504","acasiaspeciosa"
"1607348900742180865","Mon Dec 26 12:13:36 +0000 2022","0","Gue gak hamil dan gak menyusui ga akan bisa tapi ya Allah gue melihat dengan mata kepala gue sendiri gimana kacaunya teteh gue selama tahun 2020 kena baby blues sampe mikir mau mati dan buang anak bayinya. Kontol banget tuh jari.","1607348902843527169","","teruskanlaah","in","yhaa","1","1","0","https://x.com/teruskanlaah/status/1607348902843527169","1519379383190159360","teruskanlaah"
"1607331267124789254","Mon Dec 26 11:03:31 +0000 2022","0","Wkwkwkwk lucu bgt banyak2 cari tau ttg baby blues deh dek kl hamil &amp; menyusui ga capek kyknya gabakal ada tu baby blues dll gaada jg ngorbanin nyawa demi ngelahirin anak","1607331267124789254","","","in","","0","1","0","https://x.com/aintgongjuu/status/1607331267124789254","1174484134892163072","aintgongjuu"
"1606833590033317890","Mon Dec 26 06:34:38 +0000 2022","10","@meancrownazure Kalo masalah hamil menyusui nanti aku bantu lah itu easy. 1. Hamil: hormon naik turun kaki bengkak muka breakout stretchmarks belum lagi yang kulitnya berubah gelap. 2.Melahirkan: dijahit ga sedikit yg Baby Blues. 3.Menyusui: put*ng lecet PD bengkak kalau ga pompa ASI.","1607263600141537281","","meancrownazure","in","Bukan Dinas Sosial&Badan Amal","0","0","0","https://x.com/nanaslumbrparty/status/1607263600141537281","1467098170559647745","nanaslumbrparty"
"1607258270351384577","Mon Dec 26 06:19:35 +0000 2022","0","Blm bikin menu gizi seimbang tiap beras daging sayur sampe minyak santen mentega gw timbangin semua tiap hari. Blm masa hamil yg bikin gw hampir ketemu malaikat Izrail. Belum baby blues nya Intinya gausah banyak bacot ya anda kalo emg ga ngerasain itu semua. Sekian","1607259813351944195","","wonunasera","in","95L she/her","0","0","0","https://x.com/wonunasera/status/1607259813351944195","1320069164833275905","wonunasera"
"1607194265452711936","Mon Dec 26 01:59:07 +0000 2022","1","Makin gemes pas tau ini opini cowok. Nanti pas masa masa hamil dan menyusui easy lah aku bantu beneran yakin bisa ngadepin Ibu baru yang kena baby blues? yakin gabakal ikut ngamuk? Yakin? Yakin?","1607194265452711936","","","in","","0","0","0","https://x.com/secretlifeofnun/status/1607194265452711936","1096382145973501953","secretlifeofnun"
"1607155813088628736","Sun Dec 25 23:26:20 +0000 2022","5","Dear ibu @asmanadia &amp; penulis +kreatif IC @MNC_Pictures Andin TERNGENESS dlm semua plot kehamilan 1 hamil reyna Difitnah &amp; dicerai hamil-melahirkan prematur d penjara 2 hamil askara Menghadapi teror2 hipertensi - preeklamsia prematur baby blues 3 hamil ... KOMA #ikatancinta","1607155813088628736","","","in","","0","0","0","https://x.com/ayankuya/status/1607155813088628736","1494199184702210052","ayankuya"
"1606180368779923456","Fri Dec 23 06:50:15 +0000 2022","0","khusus utk andin sprtnya dibkn kisah yg sedramatis mungkin tp failed .hamil askara jelas dah cukup bulan dibuat lahir prematur bayi normal dibuat bocor jantung andin koma.setelah sadar dan sebulan dirumah baru baby blues...hancur banget krn gak riset soal medis","1606180368779923456","","","in","Bekasi, Jawa Barat","0","0","0","https://x.com/19dAngelaisyah/status/1606180368779923456","1131158204098809856","19dAngelaisyah"
"1605926826429546503","Thu Dec 22 14:02:46 +0000 2022","4","Derita Andin saat hamil : Hamil 1 dituduh&amp;dipenjera lahiran prematur Hamil 2 penuh teror diculik dibikin emosi Nino pre-eklampsia&amp;lahiran prematur juga koma lalu kena baby blues Hamil 3 kecelakaan hebat masuk ICU DIMANA HATI NURANIMU WAHAI PENULIS BESERTA JAJARANNYA?","1605926826429546503","","","in","","0","0","0","https://x.com/wargaistirahat/status/1605926826429546503","1456901761789087744","wargaistirahat"
"1605538169624985601","Thu Dec 22 00:56:25 +0000 2022","1","@diiansn Cmn d ic hamil fix 9 bln bneran ujian bnyak bolak balik RS blm kena plekamsia blm baby blues nya","1605728934037012481","","diiansn","in","Sumatera Selatan, Indonesia","0","0","0","https://x.com/Viapetanikopi/status/1605728934037012481","1556257094114091008","Viapetanikopi"
"1605202583064563712","Tue Dec 20 14:04:53 +0000 2022","0","ashley dulu hamil diluar dugaan udah niat ada sterik rencanain minggu depan tautau udah nganu tapi emang udah siap nanggung 7turunan. tapi ashley sendiri baby blues kayanya dia sendiri yang keliatan kewalahan udah 5 bulanan baru ada yang adopt t","1605202583064563712","","","in","☏🖇️ 003 line
      ","0","1","0","https://x.com/atlanticyan/status/1605202583064563712","1340662718416580610","atlanticyan"
"1604893072797548544","Tue Dec 20 07:56:51 +0000 2022","0","@tanyarlfes Mbak sender kalo takut baby blues mungkin bisa ke psikolog dulu . Bukan nakutin sender ya tapi kamu harus siap kalau misal bayi kamu lahir ada kekurangan karena ketika hamil dan kamu sedang keadaan mental tidak stabil itu sangat berpengaruh ke bayi kamu","1605109962018955264","","tanyarlfes","in","Jakarta Capital Region","0","0","0","https://x.com/vasagoburn1/status/1605109962018955264","770119085027975168","vasagoburn1"
