"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"951317845731880960","Thu Jan 11 05:00:23 +0000 2018","0","#Kehamilan - Depresi paca melahirkan dapat dicegah. Berikut ulasan beberapa tips untuk mencegah terjadinya depresi pasca melahirkan simak yuk! https://t.co/H4RR3Y5JQg","951317845731880960","","","in","Jakarta - Indonesia","0","0","1","https://x.com/sehatfresh/status/951317845731880960","2562577952","sehatfresh"
"950755036182716417","Tue Jan 09 15:43:59 +0000 2018","0","@mbahndi Dok kalau depresi anxiety sempat panic attack karena awalnya sulit menerima kehamilan tanpa direncanakan apakah setelah melahirkan bisa sembuh (hilang)? apakah selalu harus memakai obat untuk pulih total?","950755036182716417","","mbahndi","in","","0","0","0","https://x.com/Sherly78202672/status/950755036182716417","948488314318831616","Sherly78202672"
"943367920780005376","Wed Dec 20 06:30:13 +0000 2017","0","#Kehamilan - Simak yuk! Berikut ulasan perbedaan kondisi perasaan sedih dan gundah yang dialami oleh wanita setelah melahirkan bayinya dengan depresi https://t.co/G2FZaF2MOK","943367920780005376","","","in","Jakarta - Indonesia","0","0","0","https://x.com/sehatfresh/status/943367920780005376","2562577952","sehatfresh"
"943284963616714752","Wed Dec 20 01:00:35 +0000 2017","0","#Kehamilan - Simak yuk! Berikut ulasan perbedaan kondisi perasaan sedih dan gundah yang dialami oleh wanita setelah melahirkan bayinya dengan depresi https://t.co/yog42wNP2w","943284963616714752","","","in","Jakarta - Indonesia","0","0","0","https://x.com/sehatfresh/status/943284963616714752","2562577952","sehatfresh"
"942635637483720704","Mon Dec 18 06:00:23 +0000 2017","0","#Kehamilan - Post partum depression atau keadaan psikolog seorang ibu setelah melahirkan yang mengalami depresi. Apakah depresi pasca melahirkan dapat di cegah? https://t.co/OadO53xFO9","942635637483720704","","","in","Jakarta - Indonesia","0","0","0","https://x.com/sehatfresh/status/942635637483720704","2562577952","sehatfresh"
"942581307586023424","Mon Dec 18 02:24:30 +0000 2017","0","#Kehamilan - Post partum depression atau keadaan psikolog seorang ibu setelah melahirkan yang mengalami depresi. Apakah depresi pasca melahirkan dapat di cegah? https://t.co/hDtyagb2Z8","942581307586023424","","","in","Jakarta - Indonesia","0","0","0","https://x.com/sehatfresh/status/942581307586023424","2562577952","sehatfresh"
"938656874983055361","Thu Dec 07 06:30:13 +0000 2017","0","#Kehamilan - Baby blues syndrome atau yang dikenal dengan depresi setelah melahirkan seringkali terjadi pada ibu yang baru pertama kali melahirkan. Lalu apa penyebabnya? https://t.co/c3y9G9XUiJ","938656874983055361","","","in","Jakarta - Indonesia","0","0","1","https://x.com/sehatfresh/status/938656874983055361","2562577952","sehatfresh"
"938573939546214400","Thu Dec 07 01:00:39 +0000 2017","0","#Kehamilan - Baby blues syndrome atau yang dikenal dengan depresi setelah melahirkan seringkali terjadi pada ibu yang baru pertama kali melahirkan. Lalu apa penyebabnya? https://t.co/74D2XwDqzu","938573939546214400","","","in","Jakarta - Indonesia","0","0","1","https://x.com/sehatfresh/status/938573939546214400","2562577952","sehatfresh"
"936792264604401665","Sat Dec 02 03:00:55 +0000 2017","1","1. Bagi Mama yang merencanakan kehamilan selain konsumsi asupan nutrisi seimbang jaga kesehatan dan tidak depresi juga tidak kalah penting","936792264604401665","","","in","Indonesia","0","0","1","https://x.com/LactamilMama/status/936792264604401665","339466103","LactamilMama"
"935382602235592704","Tue Nov 28 05:39:25 +0000 2017","0","Gender Based Violence (GBV) di sekolah berdampak pd kehidupan anak mulai dari hilangnya kepercayaan diri depresi kehamilan yg tidak diinginkan hingga infeksi menular seksual seperti HIV. #16daysofactivism #EndGBVinEducation #16HAKtP","935382602235592704","","","in","Jakarta Selatan, DKI Jakarta","0","0","1","https://x.com/jurnalperempuan/status/935382602235592704","147415595","jurnalperempuan"
"921723789016154112","Sun Oct 22 01:00:12 +0000 2017","0","@parasayudotnet 1. efek samping obat2an. 2. Stres/depresi 3. punya penyakit tertentu 4. kehamilan #ParasayuNet","921903983559557120","","parasayudotnet","in","","0","0","0","https://x.com/RehanSMP2/status/921903983559557120","4884235529","RehanSMP2"
"891525521049358337","Sun Jul 30 05:07:02 +0000 2017","1","Karena berkunjung ke pulau Bali istri John Legend bisa melepaskan diri dari depresi pasca kehamilan! https://t.co/owFFVxDnp4 https://t.co/US9Qg1pVxu","891525521049358337","https://pbs.twimg.com/media/DF9VvBBV0AAoMaL.jpg","","in","Indonesia","0","0","0","https://x.com/hipwee/status/891525521049358337","2439435002","hipwee"
"882189776610365441","Tue Jul 04 10:50:07 +0000 2017","0","#Kehamilan - Simak ulasannya! Berikut ciri-ciri dan penanganan Ibu yang mengalami depresi setelah melahirkan https://t.co/iwrva9jvtz","882189776610365441","","","in","Jakarta - Indonesia","0","0","0","https://x.com/sehatfresh/status/882189776610365441","2562577952","sehatfresh"
"882084009467162624","Tue Jul 04 03:49:50 +0000 2017","0","#Kehamilan - Simak ulasannya! Berikut ciri-ciri dan penanganan Ibu yang mengalami depresi setelah melahirkan https://t.co/QKaZLXdSe6","882084009467162624","","","in","Jakarta - Indonesia","0","0","0","https://x.com/sehatfresh/status/882084009467162624","2562577952","sehatfresh"
"879610508940390400","Tue Jun 27 08:01:02 +0000 2017","0","Jika dibiarkan terus perubahan mood yang drastis saat masa kehamilan bisa membuat Bunda berpotensi alami depresi lho.","879610508940390400","","","in","","0","0","0","https://x.com/bundakonicare/status/879610508940390400","213199715","bundakonicare"
"849464049364602881","Wed Apr 05 03:29:46 +0000 2017","0","Banyak hal yang membuat perempuan lebih rentan terkena depresi salah satunya masa kehamilan dan melahirkan #DepresiYukCurhat","849464049364602881","","","in","Jakarta Capital Region","0","0","1","https://x.com/hermini79/status/849464049364602881","2960403476","hermini79"
"848785769892257796","Mon Apr 03 06:34:31 +0000 2017","0","Apa Bedanya Depresi Pasca Kehamilan dan Baby Blues? https://t.co/EpoxGz7C1p lewat @Gizi Tinggi Prestasi","848785769892257796","","","in","Indramayu Jawa Barat ","0","0","0","https://x.com/stikesindramayu/status/848785769892257796","573485415","stikesindramayu"
"847338353322098688","Thu Mar 30 06:43:00 +0000 2017","0","Apa Bedanya Depresi Pasca Kehamilan dan Baby Blues? https://t.co/mBPUs5quyF #MCAIndonesia @KemenkesRI","847338353322098688","","","in","Indonesia","0","0","0","https://x.com/GiziTinggi/status/847338353322098688","742928170676936704","GiziTinggi"
"842684042659094529","Fri Mar 17 10:56:51 +0000 2017","0","@deanissawardani belom lagi ada resiko kehamilan belom lagi kalo ada yg depresi trus bunuh diri atau masuk rs jiwa dll dll dll dll dll...","842691194429685760","","deanissawardani","in","universe","0","1","1","https://x.com/deanissawardani/status/842691194429685760","4002177558","deanissawardani"
"842246559811174400","Thu Mar 16 05:30:02 +0000 2017","0","Sebuah temuan terbaru dari para peneliti menunjukkan bahwa depresi selama kehamilan ternyata dapat meningkatkan... https://t.co/T9i0f4DeDX","842246559811174400","","","in","Jakarta, Indonesia","0","0","0","https://x.com/sensitif_id/status/842246559811174400","200158681","sensitif_id"
"785469459444006913","Mon Oct 10 13:18:07 +0000 2016","0","Kenali Risiko Ibu Depresi Bisa Terlihat Sejak Kehamilan https://t.co/9YreS9SXzr","785469459444006913","","","in","Denpasar - Bali","0","0","0","https://x.com/SongkeyNews/status/785469459444006913","222366508","SongkeyNews"
"785469454444441600","Mon Oct 10 13:18:05 +0000 2016","0","Kenali Risiko Ibu Depresi Bisa Terlihat Sejak Kehamilan https://t.co/IYs2cXCBYX #Health @detikcom","785469454444441600","","","in","Republik Indonesia","0","0","0","https://x.com/caturpujindriyo/status/785469454444441600","79473966","caturpujindriyo"
"785466935890874368","Mon Oct 10 13:08:05 +0000 2016","0","RT Kenali Risiko Ibu Depresi Bisa Terlihat Sejak Kehamilan https://t.co/836GjVoX94","785466935890874368","","","in","SUKABUMI","0","0","0","https://x.com/hashtagOn/status/785466935890874368","839150233","hashtagOn"
"785466239019651072","Mon Oct 10 13:05:19 +0000 2016","0","Kenali Risiko Ibu Depresi Bisa Terlihat Sejak Kehamilan https://t.co/KcsOKSA9Kk","785466239019651072","","","in","Indonesia","0","0","0","https://x.com/KlinikuNet/status/785466239019651072","2698452517","KlinikuNet"
"785458216540995584","Mon Oct 10 12:33:26 +0000 2016","0","@info - Kenali Risiko Ibu Depresi Bisa Terlihat Sejak Kehamilan","785458216540995584","","INFO","in","Subang, Jawa Barat","0","0","0","https://x.com/GEMAWAHYUH/status/785458216540995584","15503908","GEMAWAHYUH"
"785457576313925632","Mon Oct 10 12:30:53 +0000 2016","0","Kenali Risiko Ibu Depresi Bisa Terlihat Sejak Kehamilan https://t.co/JooAcFN2ne","785457576313925632","","","in","Jakarta Capital Region","0","0","0","https://x.com/obatuntukamande/status/785457576313925632","3271045692","obatuntukamande"
"785457286101819392","Mon Oct 10 12:29:44 +0000 2016","0","Kenali Risiko Ibu Depresi Bisa Terlihat Sejak Kehamilan https://t.co/umFt56VyQA","785457286101819392","","","in","","0","0","0","https://x.com/kebenaran_21/status/785457286101819392","2208629623","kebenaran_21"
"785456762090561536","Mon Oct 10 12:27:39 +0000 2016","0","Kenali Risiko Ibu Depresi Bisa Terlihat Sejak Kehamilan https://t.co/hCONrgNWgj","785456762090561536","","","in","","0","0","0","https://x.com/kebenaran_21/status/785456762090561536","2208629623","kebenaran_21"
"785456262762737664","Mon Oct 10 12:25:40 +0000 2016","5","Kenali Risiko Ibu Depresi Bisa Terlihat Sejak Kehamilan https://t.co/2XdmiIaaAf https://t.co/LwfhiFttwi","785456262762737664","https://pbs.twimg.com/media/CuaATo0UMAAwSEk.jpg","","in","Jakarta - Indonesia","0","0","2","https://x.com/detikHealth/status/785456262762737664","104446991","detikHealth"
"785413767282720768","Mon Oct 10 09:36:49 +0000 2016","1","Stimulasi musik dimasa kehamilan Pentingkah? Perlu diketahui para Ibu bahwa cemas depresi dan stress yang... https://t.co/sLMvv7UVAc","785413767282720768","","","in","Jakarta Capital Region","0","0","0","https://x.com/hawania_id/status/785413767282720768","714665840881348608","hawania_id"
"784264502166466560","Fri Oct 07 05:30:02 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak - https://t.co/MiHvuWny89 #health #sehat","784264502166466560","","","in","","0","0","0","https://x.com/prazz_arie/status/784264502166466560","65683183","prazz_arie"
"784167963456708608","Thu Oct 06 23:06:26 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/ftyuhVjTj4","784167963456708608","","","in","indonesia malang","0","0","0","https://x.com/jaidinpratama/status/784167963456708608","2552956100","jaidinpratama"
"784167925972213760","Thu Oct 06 23:06:17 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/zQrRWg09gt #AQfamily","784167925972213760","","","in","Random!","0","0","0","https://x.com/AnyQuestionFami/status/784167925972213760","567149253","AnyQuestionFami"
"784167773203107841","Thu Oct 06 23:05:40 +0000 2016","0","#InfoAlamanda Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak: Depresi selama kehamilan ... https://t.co/s6EXBIzG4l #TiketMurah","784167773203107841","","","in","JL.Alamanda No 2 , Gejayan  YK","0","0","0","https://x.com/AlamandaTour/status/784167773203107841","1239172957","AlamandaTour"
"784160915608395780","Thu Oct 06 22:38:25 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/fcyuJ9106E","784160915608395780","","","in","Indonesia","0","0","0","https://x.com/sudrajaTeguh/status/784160915608395780","2364386306","sudrajaTeguh"
"784160909086199808","Thu Oct 06 22:38:24 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/i4pC2iBpXt #NasihatSehat","784160909086199808","","","in","","0","0","0","https://x.com/NasihatSehat/status/784160909086199808","2578692716","NasihatSehat"
"784160903067336704","Thu Oct 06 22:38:22 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/opLwuMprx5 #DetikMakasar","784160903067336704","","","in","Makasar","0","0","0","https://x.com/DetikMakasar/status/784160903067336704","2429069154","DetikMakasar"
"784160897845465089","Thu Oct 06 22:38:21 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/7iLzBK9ROU #obatherbal","784160897845465089","","","in","Kursus Belajar Bhs Inggris","0","0","0","https://x.com/Riana_GitaID/status/784160897845465089","2410466011","Riana_GitaID"
"784160896205467648","Thu Oct 06 22:38:21 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak: Depresi selama kehamilan meningkatkan risiko masala... https://t.co/eoQ6l98EkN","784160896205467648","","","in","","0","0","0","https://x.com/Fifahkey_/status/784160896205467648","2399160228","Fifahkey_"
"784160894200651776","Thu Oct 06 22:38:20 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak: Depresi selama kehamilan meningkatkan risiko masala... https://t.co/ftfbjoVLzs","784160894200651776","","","in","","0","0","0","https://x.com/alice_casandra/status/784160894200651776","2374944254","alice_casandra"
"784160892350902276","Thu Oct 06 22:38:20 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak: Depresi selama kehamilan meningkatkan risiko masala... https://t.co/G50LTqsyOj","784160892350902276","","","in","","0","0","0","https://x.com/ParidaPare/status/784160892350902276","2368488252","ParidaPare"
"784158987172196353","Thu Oct 06 22:30:46 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak","784158987172196353","","","in","ÜT: 7°56'42S 112°36'17E","0","0","0","https://x.com/destian08/status/784158987172196353","166002888","destian08"
"784158985985286144","Thu Oct 06 22:30:45 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak: Depresi selama kehamilan meningkatkan risiko masala... https://t.co/LXZlvIUK7B","784158985985286144","","","in","","0","0","0","https://x.com/LoveOPTIMIZer/status/784158985985286144","1696292533","LoveOPTIMIZer"
"784158968071331840","Thu Oct 06 22:30:41 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak: Depresi selama kehamilan meningkatkan risiko masala... https://t.co/vzfXb9y7IO","784158968071331840","","","in","GM : @pulihalways in Bandung","0","0","0","https://x.com/PapoyManufaktur/status/784158968071331840","1114090681","PapoyManufaktur"
"784158470748549120","Thu Oct 06 22:28:43 +0000 2016","0","#BreakingNews Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/PHwg93SyBw #followMe","784158470748549120","","","in","Indonesia","0","0","0","https://x.com/MentawaiIsland/status/784158470748549120","1724180520","MentawaiIsland"
"784158371121205248","Thu Oct 06 22:28:19 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/JHeTsrd7gr #NewsUpdate","784158371121205248","","","in","","0","0","0","https://x.com/FlipsFlops88/status/784158371121205248","305999365","FlipsFlops88"
"784157559393390593","Thu Oct 06 22:25:05 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/PTXNjftr9T","784157559393390593","","","in","Indonesia","0","0","0","https://x.com/PetunjukSehat/status/784157559393390593","2192080766","PetunjukSehat"
"784155793851461632","Thu Oct 06 22:18:04 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/5ZsPaQIOoP","784155793851461632","","","in","Ini teh PA","0","0","0","https://x.com/notsoojunga/status/784155793851461632","3233439588","notsoojunga"
"784155781432168448","Thu Oct 06 22:18:01 +0000 2016","0","Depresi Selama Kehamilan Pengaruhi Kesehatan Mental Anak https://t.co/ZXpG1JjdF4","784155781432168448","","","in","","0","0","0","https://x.com/vousmoveyes/status/784155781432168448","2441282454","vousmoveyes"
"783883049838575616","Thu Oct 06 04:14:17 +0000 2016","0","Radio ANDIKA 11.13 Wanita sangat rentan terhadap depresi dan kecemasan selama masa kehamilan dan periode pasca-... https://t.co/bCqrgAm4iI","783883049838575616","","","in","Kediri, Jawa Timur, Indonesia","0","0","0","https://x.com/RadioANDIKA/status/783883049838575616","292707369","RadioANDIKA"
"783874275061080064","Thu Oct 06 03:39:25 +0000 2016","0","Rasa sedih selama/setelah kehamilan gabisa dianggap enteng. Bantu ibu/saudara perempuan kita cegah depresi perinatal https://t.co/r79iOt9piD","783874275061080064","","","in","","0","0","0","https://x.com/ginaanin/status/783874275061080064","107727227","ginaanin"
"783189708578828289","Tue Oct 04 06:19:12 +0000 2016","0","#BeritaSumseL Alat Kontrasepsi Ampuh Cegah Kehamilan tapi Sebabkan Depresi https://t.co/yrUbz5T8EI","783189708578828289","","","in","","0","0","0","https://x.com/InfoSumseL_/status/783189708578828289","3019223383","InfoSumseL_"
"779214688773025792","Fri Sep 23 07:03:53 +0000 2016","0","Wanita paling rentan mengalami depresi tetapi jangan sampai ini terjadi menjelang atau di saat kehamilan sedang berlangsung.","779214688773025792","","","in","Malang","0","0","0","https://x.com/Novieta98/status/779214688773025792","735106487459057665","Novieta98"
"779214683102322688","Fri Sep 23 07:03:52 +0000 2016","0","Wanita paling rentan mengalami depresi tetapi jangan sampai ini terjadi menjelang atau di saat kehamilan sed... https://t.co/QMMWs5LUDe","779214683102322688","","","in","Malang","0","0","0","https://x.com/Novieta98/status/779214683102322688","735106487459057665","Novieta98"
"779214641628979200","Fri Sep 23 07:03:42 +0000 2016","0","Wanita paling rentan mengalami depresi tetapi jangan sampai ini terjadi menjelang atau di saat kehamilan sed... https://t.co/9gf4ttjQIc","779214641628979200","","","in","masih rahasia","0","0","0","https://x.com/firdausal858/status/779214641628979200","3377914639","firdausal858"
"779195302137896960","Fri Sep 23 05:46:51 +0000 2016","0","Wanita paling rentan mengalami depresi tetapi jangan sampai ini terjadi menjelang atau di saat kehamilan sed... https://t.co/zdrlFsoVIu","779195302137896960","","","in","","0","0","0","https://x.com/informasi_hari/status/779195302137896960","2184862093","informasi_hari"
"769552105023549440","Sat Aug 27 15:11:49 +0000 2016","0","@_himawarui 9. Psikiatri - GAD/Depresi 10. Obgyn - IUD 11. Urogenital - ISK tanpa kehamilan 12. Respi - TB/Pneumonia 13. Neuro - Stroke","769553006924738561","","kimchi_wz","in","Düsseldorf, Deutschland","0","0","0","https://x.com/kimchi_wz/status/769553006924738561","1336248078","kimchi_wz"
"743673335154827268","Fri Jun 17 05:15:14 +0000 2016","0","#Nutritips Tidak hanya penting semasa kehamilan asam folat juga bermanfaat untuk penderita penyakit jantung kanker alzheimer dan depresi","743673335154827268","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Lagizi_ID/status/743673335154827268","2825743952","Lagizi_ID"
"731758564922941441","Sun May 15 08:10:11 +0000 2016","0","Ibu pelempar bayinya dari atap mal di Bekasi depresi karena ekonomi: Ketika usia kehamilan anaknya menginjak ... https://t.co/G6XAT9xiVP","731758564922941441","","","in","","0","0","0","https://x.com/RahmatHydayanto/status/731758564922941441","2447450331","RahmatHydayanto"
"731753272499830784","Sun May 15 07:49:10 +0000 2016","0","Ibu pelempar bayinya dari atap mal di Bekasi depresi karena ekonomi: Ketika usia kehamilan anaknya menginjak ... https://t.co/hgaPjCccC3","731753272499830784","","","in","BANDUNG","0","0","0","https://x.com/InfoLoveRemaja/status/731753272499830784","2594486442","InfoLoveRemaja"
"731753188617949185","Sun May 15 07:48:50 +0000 2016","0","Ibu pelempar bayinya dari atap mal di Bekasi depresi karena ekonomi: Ketika usia kehamilan anaknya menginjak ... https://t.co/OdZt6NzjEX","731753188617949185","","","in","","0","0","0","https://x.com/OfficialMerdeka/status/731753188617949185","2381945953","OfficialMerdeka"
"731753163217231872","Sun May 15 07:48:44 +0000 2016","0","Ibu pelempar bayinya dari atap mal di Bekasi depresi karena ekonomi: Ketika usia kehamilan anaknya menginjak ... https://t.co/7gx9H2Owd8","731753163217231872","","","in","","0","0","0","https://x.com/ShigeMatsu007/status/731753163217231872","1247341705","ShigeMatsu007"
"731753137250308096","Sun May 15 07:48:37 +0000 2016","0","Ibu pelempar bayinya dari atap mal di Bekasi depresi karena ekonomi: Ketika usia kehamilan anaknya menginjak ... https://t.co/6jamWRMkPC","731753137250308096","","","in","Dunia Maya","0","0","0","https://x.com/weLOVEDIsway/status/731753137250308096","2225203662","weLOVEDIsway"
"724089205568098304","Sun Apr 24 04:14:54 +0000 2016","0","Trimester 3 waspadai depresi kehamilan #PPEJ2016Sby #prenagram #prenagenpeduli","724089205568098304","","","in","Surabaya","0","0","0","https://x.com/yuniarinukti/status/724089205568098304","220939185","yuniarinukti"
"716120674805223425","Sat Apr 02 04:30:48 +0000 2016","0","Hal yg harus diwaspadai di trimester ketiga: depresi kehamilan #PPEJ2016Bdg #PRENAGRAM #PRENAGENPeduli @PrenagenWorld","716120674805223425","","","in","Cimahi","0","1","0","https://x.com/IdaTahmidah1/status/716120674805223425","612263308","IdaTahmidah1"
"716120363973750784","Sat Apr 02 04:29:34 +0000 2016","0","Di babak ini perlu diwaspadai yg namanya depresi kehamilan @PrenagenWorld #prenagram #PrenagenPeduli #PPEJ2016BDG","716120363973750784","","","in","Mataram, Lombok.","0","1","0","https://x.com/andyhardiyanti/status/716120363973750784","65379049","andyhardiyanti"
"704275661888876544","Mon Feb 29 12:02:57 +0000 2016","0","Penyebab Depresi Saat Kehamilan https://t.co/54i37dfppj","704275661888876544","","","in","Indonesia","0","0","0","https://x.com/merchenariies/status/704275661888876544","856179984","merchenariies"
"699473628744826880","Tue Feb 16 06:01:23 +0000 2016","0","Berikut beberapa penyebab Anda bisa mengalami depresi selama kehamilan https://t.co/54i37dfppj","699473628744826880","","","in","Indonesia","0","0","0","https://x.com/merchenariies/status/699473628744826880","856179984","merchenariies"
"699241819738107905","Mon Feb 15 14:40:15 +0000 2016","0","Mama yang hamil eh Papa yang depresi. Ternyata ayah juga bisa mengalami depresi kehamilan lo. Yuk baca ini https://t.co/gleREQhdoV","699241819738107905","","","in","Jakarta Pusat","0","0","2","https://x.com/Nakita_ID/status/699241819738107905","148694563","Nakita_ID"
"684605413640278016","Wed Jan 06 05:20:24 +0000 2016","0","#Nutritips Tidak hanya penting semasa kehamilan asam folat juga bermanfaat untuk penderita penyakit jantung kanker alzheimer dan depresi","684605413640278016","","","in","Jakarta, Indonesia","0","0","0","https://x.com/Lagizi_ID/status/684605413640278016","2825743952","Lagizi_ID"
"683891512950665216","Mon Jan 04 06:03:37 +0000 2016","0","5 penyakit yang sering diderita oleh wanita: 1. Problem jantung 2. Kanker payudara 3. Osteoporosis 4. Problem kehamilan 5. Depresi","683891512950665216","","","in","Jawa Timur","0","0","0","https://x.com/uwnaaaw/status/683891512950665216","1695987475","uwnaaaw"
"681652036228788224","Tue Dec 29 01:44:44 +0000 2015","0","#Kehamilan - Depresi merupakan gangguan mood yang bisa memengaruhi wanita hamil Tengok yuk https://t.co/n7TRYPHh6N https://t.co/ZCSktGlBQa","681652036228788224","https://pbs.twimg.com/media/CXW26kfWEAAtcUl.jpg","","in","Jakarta - Indonesia","0","0","0","https://x.com/sehatfresh/status/681652036228788224","2562577952","sehatfresh"
"675232992567173121","Fri Dec 11 08:37:45 +0000 2015","0","5 penyakit yang sering diderita oleh wanita: 1. Problem jantung 2. Kanker payudara 3. Osteoporosis 4. Problem kehamilan 5. Depresi","675232992567173121","","","in","Tenggarong Kutai Kartanegara","0","0","0","https://x.com/OdelliaDesy/status/675232992567173121","517468486","OdelliaDesy"
"675231003561074688","Fri Dec 11 08:29:51 +0000 2015","2","5 penyakit yang sering diderita oleh wanita: 1. Problem jantung 2. Kanker payudara 3. Osteoporosis 4. Problem kehamilan 5. Depresi","675231003561074688","","","in","","0","0","1","https://x.com/KLICKDOKTER/status/675231003561074688","2193665766","KLICKDOKTER"
"674798692839256065","Thu Dec 10 03:52:00 +0000 2015","0","5 penyakit yang sering diderita oleh wanita: 1. Problem jantung 2. Kanker payudara 3. Osteoporosis 4. Problem kehamilan 5. Depresi","674798692839256065","","","in","Indramayu, jawa barat","0","0","0","https://x.com/eka_slt/status/674798692839256065","445972331","eka_slt"
"673739226584711171","Mon Dec 07 05:42:03 +0000 2015","3","5 penyakit yang sering diderita oleh wanita: 1. Problem jantung 2. Kanker payudara 3. Osteoporosis 4. Problem kehamilan 5. Depresi","673739226584711171","","","in","Indonesia","0","0","9","https://x.com/WanitaSehatID/status/673739226584711171","836685608","WanitaSehatID"
"665888047628611584","Sun Nov 15 13:44:16 +0000 2015","0","Faktor Depresi Selama dan Setelah Kehamilan - https://t.co/JU9KAVvg4K | Hamil Sehat Bayi Pintar https://t.co/asTCX6Gzi6","665888047628611584","","","in","Hati yang baik","0","0","0","https://x.com/HamilBayi/status/665888047628611584","274684459","HamilBayi"
"662480348706553856","Fri Nov 06 04:03:18 +0000 2015","0","Menurunkan kadar gula darah Meremajakan Kulit Mencegah sembelit Manfaat bagi kehamilan Mencegah depresi (2)","662480348706553856","","","in","Bandung, Jawa Barat","0","0","0","https://x.com/mgoshuttle/status/662480348706553856","207878724","mgoshuttle"
"662268647231090688","Thu Nov 05 14:02:04 +0000 2015","0","6/2. Selain itu #vitamin B6 juga berguna untuk mengobati depresi saat kehamilan.","662268647231090688","","","in","Jakarta - Semarang","0","0","0","https://x.com/klinikestetika/status/662268647231090688","542402735","klinikestetika"
"660038709329301504","Fri Oct 30 10:21:05 +0000 2015","0","Turunnya #nafsumakanmama gara2 stres depresi atau eating disorder biasanya tak terkait dng kondisi kehamilan lebih ke kondisi emosi","660038709329301504","","","in","Jakarta, Indonesia","0","0","0","https://x.com/AnnaSurtiNina/status/660038709329301504","171896250","AnnaSurtiNina"
"659933498652753920","Fri Oct 30 03:23:01 +0000 2015","0","Stres/depresi pada kehamilan akan meningkatkan produksi hormon kortisol yang dapat membahayakan kehamilan #PPEJ2015JKT","659933498652753920","","","in","Indonesia","0","0","4","https://x.com/PrenagenWorld/status/659933498652753920","509988838","PrenagenWorld"
"645855509401219073","Mon Sep 21 07:02:07 +0000 2015","0","Kehamilan a/sukacita bg s'org ibu namun tak jarang ada bbrpa ibu yg depresi saat hamil. Berikut faktor penyebabnya http://t.co/54i37dfppj","645855509401219073","","","in","Indonesia","0","0","0","https://x.com/merchenariies/status/645855509401219073","856179984","merchenariies"
"643741246717067264","Tue Sep 15 11:00:48 +0000 2015","0","Seorang perempuan dengan kehamilan tidak diinginkan berpotensi mengalami depresi yang membahayakannya dan janinnya. http://t.co/UbSv9MtWR5","643741246717067264","","","in","Indonesia","0","0","0","https://x.com/AsianParentID/status/643741246717067264","1682357677","AsianParentID"
"639237881136050181","Thu Sep 03 00:46:01 +0000 2015","0","Manfaat Meditasi Kehamilan Meningkatkan produksi susu dan mencegah depresi postpartum. Hal ini penting untuk... http://t.co/ovexDOl9QZ","639237881136050181","","","in","ÜT: -7.7103261,110.5956268","0","0","1","https://x.com/bidankita/status/639237881136050181","206000129","bidankita"
"638344413517733889","Mon Aug 31 13:35:42 +0000 2015","0","Rekaman diri saat kehamilan akan membantu Anda mengenali emosi dan mencegah depresi. Yu buat jurnal kehamilan http://t.co/as5UOib4tc","638344413517733889","","","in","Indonesia","0","0","0","https://x.com/SehatGuide/status/638344413517733889","3233463997","SehatGuide"
"638336229549977600","Mon Aug 31 13:03:11 +0000 2015","5","Rekaman diri saat kehamilan akan membantu Anda mengenali emosi dan mencegah depresi. Yu buat jurnal kehamilan http://t.co/lgMTjnYQr4","638336229549977600","","","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/Ayahbunda/status/638336229549977600","46027818","Ayahbunda"
